FECHA (YYMMDD);HORA (HHMM);;
040529;1200;1008;
040529;1300;1007;
040529;1400;1007;
040529;1500;1006;
040529;1600;1006;
040529;1700;1006;
040529;1800;1006;
040529;1900;1006;
040529;2000;1007;
040529;2100;1007;
040529;2200;1006;
040529;2300;1006;
040530;0000;1006;
040530;0100;1006;
040530;0200;1005;
040530;0300;1005;
040530;0400;1004;
040530;0500;1004;
040530;0600;1004;
040530;0700;1004;
040530;0800;1004;
040530;0900;1004;
040530;1000;1003;
040530;1100;1003;
040530;1200;1003;
040530;1300;1003;
040530;1400;1002;
040530;1500;1002;
040530;1600;1002;
040530;1700;1002;
040530;1800;1003;
040530;1900;1003;
040530;2000;1004;
040530;2100;1004;
040530;2200;1004;
040530;2300;1004;
040531;0000;1005;
040531;0100;1005;
040531;0200;1005;
040531;0300;1006;
040531;0400;1006;
040531;0500;1006;
040531;0600;1006;
040531;0700;1006;
040531;0800;1007;
040531;0900;1007;
040531;1000;1007;
040531;1100;1007;
040531;1200;1007;
040531;1300;1006;
040531;1400;1006;
040531;1500;1006;
040531;1600;1005;
040531;1700;1005;
040531;1800;1005;
040531;1900;1006;
040531;2000;1006;
040531;2100;1006;
040531;2200;1006;
040531;2300;1006;
040601;0000;1007;
040601;0100;1007;
040601;0200;1007;
040601;0300;1006;
040601;0400;1006;
040601;0500;1005;
040601;0600;1005;
040601;0700;1005;
040601;0800;1006;
040601;0900;1006;
040601;1000;1006;
040601;1100;1006;
040601;1200;1005;
040601;1300;1004;
040601;1400;1003;
040601;1500;1003;
040601;1600;1003;
040601;1700;1002;
040601;1800;1003;
040601;1900;1004;
040601;2000;1004;
040601;2100;1004;
040601;2200;1004;
040601;2300;1004;
040602;0000;1004;
040602;0100;1004;
040602;0200;1004;
040602;0300;1005;
040602;0400;1005;
040602;0500;1004;
040602;0600;1004;
040602;0700;1004;
040602;0800;1004;
040602;0900;1004;
040602;1000;1004;
040602;1100;1004;
040602;1200;1003;
040602;1300;1003;
040602;1400;1001;
040602;1500;1001;
040602;1600;1000;
040602;1700;999;
040602;1800;1000;
040602;1900;1000;
040602;2000;1001;
040602;2100;1002;
040602;2200;1002;
040602;2300;1002;
040603;0000;1002;
040603;0100;1000;
040603;0200;1000;
040603;0300;1000;
040603;0400;1000;
040603;0500;999;
040603;0600;999;
040603;0700;999;
040603;0800;1000;
040603;0900;1000;
040603;1000;1000;
040603;1100;1001;
040603;1200;1001;
040603;1300;1001;
040603;1400;1001;
040603;1500;1001;
040603;1600;1001;
040603;1700;1002;
040603;1800;1003;
040603;1900;1003;
040603;2000;1004;
040603;2100;1004;
040603;2200;1005;
040603;2300;1005;
040604;0000;1004;
040604;0100;1004;
040604;0200;1004;
040604;0300;1004;
040604;0400;1004;
040604;0500;1004;
040604;0600;1003;
040604;0700;1003;
040604;0800;1003;
040604;0900;1003;
040604;1000;1004;
040604;1100;1004;
040604;1200;1003;
040604;1300;1002;
040604;1400;1001;
040604;1500;1001;
040604;1600;1001;
040604;1700;1001;
040604;1800;1002;
040604;1900;1002;
040604;2000;1003;
040604;2100;1004;
040604;2200;1005;
040604;2300;1006;
040605;0000;1006;
040605;0100;1007;
040605;0200;1008;
040605;0300;1008;
040605;0400;1009;
040605;0500;1009;
040605;0600;1009;
040605;0700;1010;
040605;0800;1011;
040605;0900;1011;
040605;1000;1012;
040605;1100;1012;
040605;1200;1012;
040605;1300;1012;
040605;1400;1011;
040605;1500;1010;
040605;1600;1010;
040605;1700;1011;
040605;1800;1012;
040605;1900;1012;
040605;2000;1013;
040605;2100;1013;
040605;2200;1013;
040605;2300;1013;
040606;0000;1014;
040606;0100;1014;
040606;0200;1014;
040606;0300;1014;
040606;0400;1014;
040606;0500;1014;
040606;0600;1014;
040606;0700;1014;
040606;0800;1014;
040606;0900;1014;
040606;1000;1014;
040606;1100;1014;
040606;1200;1014;
040606;1300;1013;
040606;1400;1012;
040606;1500;1012;
040606;1600;1011;
040606;1700;1011;
040606;1800;1011;
040606;1900;1011;
040606;2000;1011;
040606;2100;1011;
040606;2200;1010;
040606;2300;1010;
040607;0000;1010;
040607;0100;1009;
040607;0200;1009;
040607;0300;1009;
040607;0400;1008;
040607;0500;1007;
040607;0600;1007;
040607;0700;1007;
040607;0800;1007;
040607;0900;1007;
040607;1000;1007;
040607;1100;1006;
040607;1200;1006;
040607;1300;1006;
040607;1400;1005;
040607;1500;1004;
040607;1600;1003;
040607;1700;1003;
040607;1800;1003;
040607;1900;1003;
040607;2000;1003;
040607;2100;1004;
040607;2200;1004;
040607;2300;1004;
040608;0000;1004;
040608;0100;1004;
040608;0200;1004;
040608;0300;1004;
040608;0400;1003;
040608;0500;1003;
040608;0600;1002;
040608;0700;1002;
040608;0800;1002;
040608;0900;1002;
040608;1000;1001;
040608;1100;1001;
040608;1200;1001;
040608;1300;1000;
040608;1400;999;
040608;1500;997;
040608;1600;996;
040608;1700;994;
040608;1800;992;
040608;1900;992;
040608;2000;991;
040608;2100;990;
040608;2200;989;
040608;2300;;
040609;0000;989;
040609;0100;990;
040609;0200;990;
040609;0300;990;
040609;0400;991;
040609;0500;991;
040609;0600;991;
040609;0700;992;
040609;0800;992;
040609;0900;994;
040609;1000;995;
040609;1100;996;
040609;1200;997;
040609;1300;998;
040609;1400;998;
040609;1500;999;
040609;1600;1000;
040609;1700;1001;
040609;1800;1001;
040609;1900;1002;
040609;2000;1003;
040609;2100;1004;
040609;2200;1005;
040609;2300;1006;
040610;0000;1006;
040610;0100;1007;
040610;0200;1007;
040610;0300;1008;
040610;0400;1008;
040610;0500;1009;
040610;0600;1010;
040610;0700;1010;
040610;0800;1011;
040610;0900;1011;
040610;1000;1012;
040610;1100;1013;
040610;1200;1013;
040610;1300;1013;
040610;1400;1012;
040610;1500;1012;
040610;1600;1012;
040610;1700;1012;
040610;1800;1013;
040610;1900;1013;
040610;2000;1014;
040610;2100;1014;
040610;2200;1014;
040610;2300;1014;
040611;0000;1014;
040611;0100;1014;
040611;0200;1014;
040611;0300;1013;
040611;0400;1013;
040611;0500;1013;
040611;0600;1013;
040611;0700;1014;
040611;0800;1014;
040611;0900;1014;
040611;1000;1014;
040611;1100;1015;
040611;1200;1014;
040611;1300;1014;
040611;1400;1013;
040611;1500;1013;
040611;1600;1012;
040611;1700;1012;
040611;1800;1012;
040611;1900;1012;
040611;2000;1012;
040611;2100;1012;
040611;2200;1012;
040611;2300;1012;
040612;0000;1012;
040612;0100;1012;
040612;0200;1011;
040612;0300;1011;
040612;0400;1011;
040612;0500;1011;
040612;0600;1010;
040612;0700;1010;
040612;0800;1010;
040612;0900;1009;
040612;1000;1009;
040612;1100;1009;
040612;1200;1008;
040612;1300;1008;
040612;1400;1007;
040612;1500;1006;
040612;1600;1005;
040612;1700;1005;
040612;1800;1005;
040612;1900;1003;
040612;2000;1002;
040612;2100;1003;
040612;2200;1002;
040612;2300;1002;
040613;0000;1003;
040613;0100;1002;
040613;0200;1001;
040613;0300;1001;
040613;0400;1001;
040613;0500;1002;
040613;0600;1001;
040613;0700;1001;
040613;0800;1001;
040613;0900;1001;
040613;1000;1001;
040613;1100;1000;
040613;1200;1001;
040613;1300;1000;
040613;1400;1000;
040613;1500;1000;
040613;1600;1000;
040613;1700;1000;
040613;1800;1000;
040613;1900;1001;
040613;2000;1002;
040613;2100;1002;
040613;2200;1002;
040613;2300;1002;
040614;0000;1002;
040614;0100;1003;
040614;0200;1003;
040614;0300;1003;
040614;0400;1003;
040614;0500;1003;
040614;0600;1003;
040614;0700;1003;
040614;0800;1002;
040614;0900;1002;
040614;1000;1002;
040614;1100;1002;
040614;1200;1002;
040614;1300;1000;
040614;1400;999;
040614;1500;998;
040614;1600;997;
040614;1700;997;
040614;1800;997;
040614;1900;997;
040614;2000;997;
040614;2100;997;
040614;2200;997;
040614;2300;997;
040615;0000;996;
040615;0100;996;
040615;0200;995;
040615;0300;994;
040615;0400;994;
040615;0500;994;
040615;0600;995;
040615;0700;996;
040615;0800;996;
040615;0900;996;
040615;1000;997;
040615;1100;997;
040615;1200;997;
040615;1300;997;
040615;1400;997;
040615;1500;996;
040615;1600;996;
040615;1700;997;
040615;1800;997;
040615;1900;998;
040615;2000;998;
040615;2100;998;
040615;2200;999;
040615;2300;1000;
040616;0000;1000;
040616;0100;1000;
040616;0200;1000;
040616;0300;1000;
040616;0400;1001;
040616;0500;1001;
040616;0600;1001;
040616;0700;1002;
040616;0800;1002;
040616;0900;1003;
040616;1000;1004;
040616;1100;1004;
040616;1200;1004;
040616;1300;1004;
040616;1400;1003;
040616;1500;1003;
040616;1600;1002;
040616;1700;1003;
040616;1800;1003;
040616;1900;1004;
040616;2000;1005;
040616;2100;1005;
040616;2200;1005;
040616;2300;1005;
040617;0000;1005;
040617;0100;1005;
040617;0200;1005;
040617;0300;1004;
040617;0400;1004;
040617;0500;1003;
040617;0600;1002;
040617;0700;1002;
040617;0800;1001;
040617;0900;1001;
040617;1000;1001;
040617;1100;1001;
040617;1200;1001;
040617;1300;1000;
040617;1400;998;
040617;1500;998;
040617;1600;997;
040617;1700;997;
040617;1800;997;
040617;1900;997;
040617;2000;997;
040617;2100;997;
040617;2200;997;
040617;2300;996;
040618;0000;995;
040618;0100;996;
040618;0200;997;
040618;0300;998;
040618;0400;998;
040618;0500;997;
040618;0600;997;
040618;0700;997;
040618;0800;997;
040618;0900;998;
040618;1000;998;
040618;1100;998;
040618;1200;998;
040618;1300;998;
040618;1400;997;
040618;1500;998;
040618;1600;998;
040618;1700;998;
040618;1800;998;
040618;1900;998;
040618;2000;999;
040618;2100;998;
040618;2200;998;
040618;2300;998;
040619;0000;998;
040619;0100;997;
040619;0200;996;
040619;0300;996;
040619;0400;994;
040619;0500;993;
040619;0600;993;
040619;0700;992;
040619;0800;992;
040619;0900;992;
040619;1000;992;
040619;1100;992;
040619;1200;991;
040619;1300;991;
040619;1400;991;
040619;1500;991;
040619;1600;992;
040619;1700;992;
040619;1800;992;
040619;1900;993;
040619;2000;992;
040619;2100;993;
040619;2200;993;
040619;2300;993;
040620;0000;995;
040620;0100;996;
040620;0200;998;
040620;0300;999;
040620;0400;1000;
040620;0500;1001;
040620;0600;1002;
040620;0700;1003;
040620;0800;1003;
040620;0900;1004;
040620;1000;1004;
040620;1100;1005;
040620;1200;1005;
040620;1300;1005;
040620;1400;1005;
040620;1500;1005;
040620;1600;1005;
040620;1700;1005;
040620;1800;1005;
040620;1900;1005;
040620;2000;1005;
040620;2100;1005;
040620;2200;1005;
040620;2300;1004;
040621;0000;1004;
040621;0100;1003;
040621;0200;1002;
040621;0300;1002;
040621;0400;1001;
040621;0500;1000;
040621;0600;1000;
040621;0700;999;
040621;0800;999;
040621;0900;998;
040621;1000;998;
040621;1100;998;
040621;1200;997;
040621;1300;995;
040621;1400;994;
040621;1500;993;
040621;1600;992;
040621;1700;992;
040621;1800;991;
040621;1900;992;
040621;2000;992;
040621;2100;993;
040621;2200;993;
040621;2300;993;
040622;0000;993;
040622;0100;993;
040622;0200;993;
040622;0300;994;
040622;0400;994;
040622;0500;995;
040622;0600;995;
040622;0700;995;
040622;0800;996;
040622;0900;997;
040622;1000;998;
040622;1100;998;
040622;1200;998;
040622;1300;999;
040622;1400;999;
040622;1500;1000;
040622;1600;1001;
040622;1700;1002;
040622;1800;1003;
040622;1900;1004;
040622;2000;1005;
040622;2100;1006;
040622;2200;1006;
040622;2300;1006;
040623;0000;1006;
040623;0100;1006;
040623;0200;1006;
040623;0300;1006;
040623;0400;1006;
040623;0500;1006;
040623;0600;1006;
040623;0700;1006;
040623;0800;1006;
040623;0900;1006;
040623;1000;1006;
040623;1100;1006;
040623;1200;1006;
040623;1300;1005;
040623;1400;1003;
040623;1500;1003;
040623;1600;1002;
040623;1700;1003;
040623;1800;1003;
040623;1900;1004;
040623;2000;1004;
040623;2100;1003;
040623;2200;1003;
040623;2300;1003;
040624;0000;1002;
040624;0100;1002;
040624;0200;1002;
040624;0300;1002;
040624;0400;1001;
040624;0500;1001;
040624;0600;1001;
040624;0700;1001;
040624;0800;1001;
040624;0900;1001;
040624;1000;1001;
040624;1100;1001;
040624;1200;1000;
040624;1300;1000;
040624;1400;999;
040624;1500;998;
040624;1600;998;
040624;1700;999;
040624;1800;999;
040624;1900;1000;
040624;2000;1001;
040624;2100;1001;
040624;2200;1001;
040624;2300;1001;
040625;0000;1002;
040625;0100;1002;
040625;0200;1002;
040625;0300;1002;
040625;0400;1002;
040625;0500;1002;
040625;0600;1002;
040625;0700;1002;
040625;0800;1003;
040625;0900;1003;
040625;1000;1003;
040625;1100;1003;
040625;1200;1003;
040625;1300;1003;
040625;1400;1003;
040625;1500;1002;
040625;1600;1002;
040625;1700;1002;
040625;1800;1003;
040625;1900;1003;
040625;2000;1003;
040625;2100;1004;
040625;2200;1004;
040625;2300;1004;
040626;0000;1004;
040626;0100;1004;
040626;0200;1004;
040626;0300;1003;
040626;0400;1003;
040626;0500;1003;
040626;0600;1003;
040626;0700;1003;
040626;0800;1004;
040626;0900;1004;
040626;1000;1004;
040626;1100;1004;
040626;1200;1004;
040626;1300;1003;
040626;1400;1003;
040626;1500;1002;
040626;1600;1001;
040626;1700;1001;
040626;1800;1001;
040626;1900;1001;
040626;2000;1002;
040626;2100;1001;
040626;2200;1001;
040626;2300;1001;
040627;0000;1000;
040627;0100;1000;
040627;0200;1000;
040627;0300;1000;
040627;0400;1000;
040627;0500;1000;
040627;0600;1000;
040627;0700;1000;
040627;0800;1000;
040627;0900;999;
040627;1000;999;
040627;1100;998;
040627;1200;998;
040627;1300;998;
040627;1400;997;
040627;1500;997;
040627;1600;997;
040627;1700;996;
040627;1800;996;
040627;1900;996;
040627;2000;996;
040627;2100;996;
040627;2200;996;
040627;2300;996;
040628;0000;996;
040628;0100;996;
040628;0200;995;
040628;0300;995;
040628;0400;994;
040628;0500;994;
040628;0600;993;
040628;0700;993;
040628;0800;992;
040628;0900;992;
040628;1000;992;
040628;1100;992;
040628;1200;992;
040628;1300;990;
040628;1400;989;
040628;1500;988;
040628;1600;988;
040628;1700;989;
040628;1800;990;
040628;1900;990;
040628;2000;990;
040628;2100;991;
040628;2200;993;
040628;2300;996;
040629;0000;998;
040629;0100;999;
040629;0200;1001;
040629;0300;1002;
040629;0400;1003;
040629;0500;1004;
040629;0600;1005;
040629;0700;1006;
040629;0800;1008;
040629;0900;1009;
040629;1000;1009;
040629;1100;1010;
040629;1200;1010;
040629;1300;1010;
040629;1400;1009;
040629;1500;1009;
040629;1600;1008;
040629;1700;1008;
040629;1800;1008;
040629;1900;1008;
040629;2000;1008;
040629;2100;1008;
040629;2200;1007;
040629;2300;1007;
040630;0000;1007;
040630;0100;1006;
040630;0200;1006;
040630;0300;1005;
040630;0400;1005;
040630;0500;1005;
040630;0600;1004;
040630;0700;1004;
040630;0800;1003;
040630;0900;1003;
040630;1000;1003;
040630;1100;1003;
040630;1200;1003;
040630;1300;1002;
040630;1400;1002;
040630;1500;1001;
040630;1600;1001;
040630;1700;1001;
040630;1800;1001;
040630;1900;1000;
040630;2000;1000;
040630;2100;1000;
040630;2200;999;
040630;2300;998;
040701;0000;998;
040701;0100;997;
040701;0200;997;
040701;0300;996;
040701;0400;996;
040701;0500;995;
040701;0600;995;
040701;0700;995;
040701;0800;994;
040701;0900;994;
040701;1000;995;
040701;1100;995;
040701;1200;995;
040701;1300;994;
040701;1400;992;
040701;1500;992;
040701;1600;991;
040701;1700;991;
040701;1800;991;
040701;1900;991;
040701;2000;991;
040701;2100;992;
040701;2200;993;
040701;2300;995;
040702;0000;996;
040702;0100;997;
040702;0200;998;
040702;0300;999;
040702;0400;1000;
040702;0500;1000;
040702;0600;1000;
040702;0700;1001;
040702;0800;1002;
040702;0900;1003;
040702;1000;1003;
040702;1100;1004;
040702;1200;1005;
040702;1300;1005;
040702;1400;1005;
040702;1500;1005;
040702;1600;1005;
040702;1700;1006;
040702;1800;1006;
040702;1900;1006;
040702;2000;1006;
040702;2100;1007;
040702;2200;1007;
040702;2300;1008;
040703;0000;1008;
040703;0100;1008;
040703;0200;1008;
040703;0300;1008;
040703;0400;1008;
040703;0500;1007;
040703;0600;1007;
040703;0700;1007;
040703;0800;1008;
040703;0900;1008;
040703;1000;1007;
040703;1100;1008;
040703;1200;1007;
040703;1300;1007;
040703;1400;1006;
040703;1500;1006;
040703;1600;1006;
040703;1700;1006;
040703;1800;1006;
040703;1900;1006;
040703;2000;1006;
040703;2100;1006;
040703;2200;1007;
040703;2300;1007;
040704;0000;1006;
040704;0100;1006;
040704;0200;1006;
040704;0300;1005;
040704;0400;1005;
040704;0500;1005;
040704;0600;1004;
040704;0700;1005;
040704;0800;1006;
040704;0900;1007;
040704;1000;1007;
040704;1100;1007;
040704;1200;1006;
040704;1300;1006;
040704;1400;1006;
040704;1500;1005;
040704;1600;1006;
040704;1700;1006;
040704;1800;1007;
040704;1900;1007;
040704;2000;1008;
040704;2100;1008;
040704;2200;1009;
040704;2300;1009;
040705;0000;1009;
040705;0100;1010;
040705;0200;1010;
040705;0300;1010;
040705;0400;1010;
040705;0500;1009;
040705;0600;1009;
040705;0700;1008;
040705;0800;1008;
040705;0900;1008;
040705;1000;1009;
040705;1100;1008;
040705;1200;1008;
040705;1300;1008;
040705;1400;1007;
040705;1500;1007;
040705;1600;1006;
040705;1700;1006;
040705;1800;1006;
040705;1900;1007;
040705;2000;1006;
040705;2100;1007;
040705;2200;1007;
040705;2300;1007;
040706;0000;1007;
040706;0100;1007;
040706;0200;1006;
040706;0300;1006;
040706;0400;1006;
040706;0500;1006;
040706;0600;1006;
040706;0700;1006;
040706;0800;1007;
040706;0900;1008;
040706;1000;1009;
040706;1100;1009;
040706;1200;1009;
040706;1300;1009;
040706;1400;1008;
040706;1500;1008;
040706;1600;1008;
040706;1700;1009;
040706;1800;1009;
040706;1900;1009;
040706;2000;1009;
040706;2100;1010;
040706;2200;1010;
040706;2300;1010;
040707;0000;1010;
040707;0100;1010;
040707;0200;1010;
040707;0300;1010;
040707;0400;1010;
040707;0500;1010;
040707;0600;1010;
040707;0700;1010;
040707;0800;1011;
040707;0900;1011;
040707;1000;1011;
040707;1100;1011;
040707;1200;1012;
040707;1300;1012;
040707;1400;1011;
040707;1500;1011;
040707;1600;1010;
040707;1700;1011;
040707;1800;1011;
040707;1900;1011;
040707;2000;1012;
040707;2100;1012;
040707;2200;1012;
040707;2300;1012;
040708;0000;1012;
040708;0100;1012;
040708;0200;1012;
040708;0300;1011;
040708;0400;1011;
040708;0500;1011;
040708;0600;1010;
040708;0700;1009;
040708;0800;1009;
040708;0900;1008;
040708;1000;1007;
040708;1100;1006;
040708;1200;1006;
040708;1300;1005;
040708;1400;1004;
040708;1500;1003;
040708;1600;1003;
040708;1700;1001;
040708;1800;1000;
040708;1900;1000;
040708;2000;999;
040708;2100;999;
040708;2200;998;
040708;2300;999;
040709;0000;1000;
040709;0100;1001;
040709;0200;1000;
040709;0300;1000;
040709;0400;1001;
040709;0500;1001;
040709;0600;1002;
040709;0700;1003;
040709;0800;1005;
040709;0900;1006;
040709;1000;1007;
040709;1100;1008;
040709;1200;1008;
040709;1300;1007;
040709;1400;1008;
040709;1500;1009;
040709;1600;1009;
040709;1700;1010;
040709;1800;1010;
040709;1900;1011;
040709;2000;1011;
040709;2100;1011;
040709;2200;1011;
040709;2300;1011;
040710;0000;1011;
040710;0100;1011;
040710;0200;1011;
040710;0300;1010;
040710;0400;1010;
040710;0500;1009;
040710;0600;1009;
040710;0700;1008;
040710;0800;1008;
040710;0900;1008;
040710;1000;1007;
040710;1100;1007;
040710;1200;1006;
040710;1300;1005;
040710;1400;1004;
040710;1500;1002;
040710;1600;1001;
040710;1700;1001;
040710;1800;1000;
040710;1900;1000;
040710;2000;999;
040710;2100;999;
040710;2200;998;
040710;2300;997;
040711;0000;997;
040711;0100;997;
040711;0200;997;
040711;0300;996;
040711;0400;995;
040711;0500;994;
040711;0600;994;
040711;0700;993;
040711;0800;994;
040711;0900;994;
040711;1000;993;
040711;1100;993;
040711;1200;994;
040711;1300;993;
040711;1400;992;
040711;1500;991;
040711;1600;990;
040711;1700;989;
040711;1800;989;
040711;1900;989;
040711;2000;989;
040711;2100;989;
040711;2200;989;
040711;2300;989;
040712;0000;989;
040712;0100;989;
040712;0200;989;
040712;0300;988;
040712;0400;987;
040712;0500;986;
040712;0600;986;
040712;0700;986;
040712;0800;987;
040712;0900;987;
040712;1000;987;
040712;1100;987;
040712;1200;986;
040712;1300;985;
040712;1400;985;
040712;1500;984;
040712;1600;983;
040712;1700;983;
040712;1800;983;
040712;1900;984;
040712;2000;985;
040712;2100;985;
040712;2200;985;
040712;2300;985;
040713;0000;985;
040713;0100;986;
040713;0200;986;
040713;0300;986;
040713;0400;986;
040713;0500;986;
040713;0600;987;
040713;0700;988;
040713;0800;990;
040713;0900;991;
040713;1000;993;
040713;1100;995;
040713;1200;995;
040713;1300;995;
040713;1400;995;
040713;1500;995;
040713;1600;995;
040713;1700;996;
040713;1800;996;
040713;1900;997;
040713;2000;998;
040713;2100;998;
040713;2200;999;
040713;2300;999;
040714;0000;1000;
040714;0100;1000;
040714;0200;1000;
040714;0300;999;
040714;0400;999;
040714;0500;999;
040714;0600;998;
040714;0700;999;
040714;0800;999;
040714;0900;1000;
040714;1000;1001;
040714;1100;1001;
040714;1200;1002;
040714;1300;1002;
040714;1400;1002;
040714;1500;1002;
040714;1600;1002;
040714;1700;1002;
040714;1800;1003;
040714;1900;1003;
040714;2000;1004;
040714;2100;1005;
040714;2200;1005;
