FECHA (YYMMDD);HORA (HHMM);;
080523;1500;331;
080523;1600;295;
080523;1700;140;
080523;1800;18;
080523;1900;0;
080523;2000;0;
080523;2100;0;
080523;2200;0;
080523;2300;0;
080524;0000;0;
080524;0100;0;
080524;0200;0;
080524;0300;0;
080524;0400;0;
080524;0500;0;
080524;0600;1;
080524;0700;1;
080524;0800;2;
080524;0900;35;
080524;1000;116;
080524;1100;279;
080524;1200;283;
080524;1300;315;
080524;1400;484;
080524;1500;308;
080524;1600;179;
080524;1700;131;
080524;1800;14;
080524;1900;0;
080524;2000;0;
080524;2100;0;
080524;2200;0;
080524;2300;0;
080525;0000;1;
080525;0100;1;
080525;0200;1;
080525;0300;1;
080525;0400;1;
080525;0500;1;
080525;0600;1;
080525;0700;1;
080525;0800;1;
080525;0900;7;
080525;1000;24;
080525;1100;30;
080525;1200;51;
080525;1300;31;
080525;1400;49;
080525;1500;58;
080525;1600;64;
080525;1700;29;
080525;1800;7;
080525;1900;2;
080525;2000;2;
080525;2100;2;
080525;2200;2;
080525;2300;2;
080526;0000;1;
080526;0100;2;
080526;0200;2;
080526;0300;2;
080526;0400;2;
080526;0500;2;
080526;0600;2;
080526;0700;2;
080526;0800;2;
080526;0900;10;
080526;1000;30;
080526;1100;49;
080526;1200;46;
080526;1300;74;
080526;1400;75;
080526;1500;57;
080526;1600;40;
080526;1700;19;
080526;1800;5;
080526;1900;2;
080526;2000;2;
080526;2100;2;
080526;2200;2;
080526;2300;2;
080527;0000;2;
080527;0100;1;
080527;0200;0;
080527;0300;0;
080527;0400;0;
080527;0500;0;
080527;0600;0;
080527;0700;0;
080527;0800;0;
080527;0900;40;
080527;1000;146;
080527;1100;255;
080527;1200;341;
080527;1300;379;
080527;1400;375;
080527;1500;312;
080527;1600;219;
080527;1700;111;
080527;1800;15;
080527;1900;0;
080527;2000;0;
080527;2100;0;
080527;2200;0;
080527;2300;0;
080528;0000;0;
080528;0100;0;
080528;0200;0;
080528;0300;0;
080528;0400;0;
080528;0500;0;
080528;0600;0;
080528;0700;0;
080528;0800;1;
080528;0900;51;
080528;1000;195;
080528;1100;332;
080528;1200;429;
080528;1300;481;
080528;1400;460;
080528;1500;392;
080528;1600;276;
080528;1700;132;
080528;1800;16;
080528;1900;0;
080528;2000;0;
080528;2100;0;
080528;2200;0;
080528;2300;0;
080529;0000;0;
080529;0100;0;
080529;0200;0;
080529;0300;0;
080529;0400;0;
080529;0500;0;
080529;0600;0;
080529;0700;0;
080529;0800;0;
080529;0900;32;
080529;1000;207;
080529;1100;315;
080529;1200;401;
080529;1300;450;
080529;1400;441;
080529;1500;372;
080529;1600;261;
080529;1700;121;
080529;1800;13;
080529;1900;0;
080529;2000;0;
080529;2100;0;
080529;2200;0;
080529;2300;0;
080530;0000;0;
080530;0100;0;
080530;0200;0;
080530;0300;0;
080530;0400;0;
080530;0500;1;
080530;0600;1;
080530;0700;1;
080530;0800;1;
080530;0900;20;
080530;1000;66;
080530;1100;107;
080530;1200;141;
080530;1300;287;
080530;1400;441;
080530;1500;371;
080530;1600;264;
080530;1700;125;
080530;1800;14;
080530;1900;0;
080530;2000;0;
080530;2100;0;
080530;2200;0;
080530;2300;0;
080531;0000;0;
080531;0100;0;
080531;0200;0;
080531;0300;1;
080531;0400;0;
080531;0500;0;
080531;0600;0;
080531;0700;0;
080531;0800;0;
080531;0900;71;
080531;1000;302;
080531;1100;395;
080531;1200;417;
080531;1300;442;
080531;1400;416;
080531;1500;374;
080531;1600;219;
080531;1700;107;
080531;1800;9;
080531;1900;0;
080531;2000;0;
080531;2100;0;
080531;2200;0;
080531;2300;0;
080601;0000;1;
080601;0100;0;
080601;0200;1;
080601;0300;1;
080601;0400;2;
080601;0500;1;
080601;0600;1;
080601;0700;1;
080601;0800;1;
080601;0900;22;
080601;1000;122;
080601;1100;328;
080601;1200;417;
080601;1300;416;
080601;1400;420;
080601;1500;344;
080601;1600;174;
080601;1700;99;
080601;1800;12;
080601;1900;0;
080601;2000;0;
080601;2100;0;
080601;2200;0;
080601;2300;1;
080602;0000;1;
080602;0100;0;
080602;0200;0;
080602;0300;0;
080602;0400;0;
080602;0500;0;
080602;0600;0;
080602;0700;0;
080602;0800;1;
080602;0900;29;
080602;1000;101;
080602;1100;194;
080602;1200;110;
080602;1300;135;
080602;1400;79;
080602;1500;92;
080602;1600;42;
080602;1700;17;
080602;1800;4;
080602;1900;1;
080602;2000;1;
080602;2100;1;
080602;2200;2;
080602;2300;2;
080603;0000;0;
080603;0100;0;
080603;0200;0;
080603;0300;0;
080603;0400;0;
080603;0500;0;
080603;0600;0;
080603;0700;1;
080603;0800;1;
080603;0900;8;
080603;1000;139;
080603;1100;151;
080603;1200;215;
080603;1300;411;
080603;1400;350;
080603;1500;163;
080603;1600;150;
080603;1700;70;
080603;1800;10;
080603;1900;0;
080603;2000;0;
080603;2100;0;
080603;2200;0;
080603;2300;1;
080604;0000;0;
080604;0100;0;
080604;0200;1;
080604;0300;1;
080604;0400;1;
080604;0500;1;
080604;0600;1;
080604;0700;1;
080604;0800;2;
080604;0900;11;
080604;1000;64;
080604;1100;89;
080604;1200;78;
080604;1300;83;
080604;1400;225;
080604;1500;261;
080604;1600;55;
080604;1700;13;
080604;1800;3;
080604;1900;2;
080604;2000;1;
080604;2100;1;
080604;2200;1;
080604;2300;1;
080605;0000;1;
080605;0100;1;
080605;0200;0;
080605;0300;0;
080605;0400;1;
080605;0500;1;
080605;0600;1;
080605;0700;1;
080605;0800;1;
080605;0900;16;
080605;1000;87;
080605;1100;299;
080605;1200;95;
080605;1300;305;
080605;1400;303;
080605;1500;372;
080605;1600;219;
080605;1700;134;
080605;1800;9;
080605;1900;0;
080605;2000;0;
080605;2100;0;
080605;2200;0;
080605;2300;0;
080606;0000;0;
080606;0100;0;
080606;0200;0;
080606;0300;0;
080606;0400;0;
080606;0500;0;
080606;0600;0;
080606;0700;0;
080606;0800;0;
080606;0900;34;
080606;1000;81;
080606;1100;126;
080606;1200;146;
080606;1300;218;
080606;1400;385;
080606;1500;333;
080606;1600;260;
080606;1700;80;
080606;1800;12;
080606;1900;0;
080606;2000;1;
080606;2100;0;
080606;2200;0;
080606;2300;0;
080607;0000;0;
080607;0100;0;
080607;0200;1;
080607;0300;0;
080607;0400;0;
080607;0500;0;
080607;0600;1;
080607;0700;0;
080607;0800;1;
080607;0900;20;
080607;1000;85;
080607;1100;217;
080607;1200;354;
080607;1300;318;
080607;1400;406;
080607;1500;252;
080607;1600;127;
080607;1700;52;
080607;1800;5;
080607;1900;0;
080607;2000;0;
080607;2100;1;
080607;2200;1;
080607;2300;1;
080608;0000;0;
080608;0100;1;
080608;0200;1;
080608;0300;1;
080608;0400;1;
080608;0500;1;
080608;0600;1;
080608;0700;1;
080608;0800;0;
080608;0900;8;
080608;1000;107;
080608;1100;278;
080608;1200;132;
080608;1300;375;
080608;1400;195;
080608;1500;256;
080608;1600;113;
080608;1700;98;
080608;1800;9;
080608;1900;1;
080608;2000;0;
080608;2100;0;
080608;2200;0;
080608;2300;1;
080609;0000;0;
080609;0100;1;
080609;0200;1;
080609;0300;1;
080609;0400;0;
080609;0500;1;
080609;0600;1;
080609;0700;1;
080609;0800;1;
080609;0900;18;
080609;1000;86;
080609;1100;136;
080609;1200;236;
080609;1300;314;
080609;1400;245;
080609;1500;166;
080609;1600;93;
080609;1700;43;
080609;1800;8;
080609;1900;1;
080609;2000;1;
080609;2100;1;
080609;2200;1;
080609;2300;1;
080610;0000;0;
080610;0100;1;
080610;0200;1;
080610;0300;1;
080610;0400;1;
080610;0500;2;
080610;0600;2;
080610;0700;1;
080610;0800;1;
080610;0900;8;
080610;1000;68;
080610;1100;278;
080610;1200;308;
080610;1300;103;
080610;1400;134;
080610;1500;180;
080610;1600;226;
080610;1700;69;
080610;1800;8;
080610;1900;1;
080610;2000;1;
080610;2100;1;
080610;2200;1;
080610;2300;1;
080611;0000;1;
080611;0100;1;
080611;0200;2;
080611;0300;2;
080611;0400;2;
080611;0500;2;
080611;0600;2;
080611;0700;2;
080611;0800;2;
080611;0900;19;
080611;1000;88;
080611;1100;272;
080611;1200;227;
080611;1300;243;
080611;1400;220;
080611;1500;46;
080611;1600;155;
080611;1700;81;
080611;1800;14;
080611;1900;2;
080611;2000;1;
080611;2100;0;
080611;2200;0;
080611;2300;0;
080612;0000;0;
080612;0100;0;
080612;0200;0;
080612;0300;1;
080612;0400;2;
080612;0500;1;
080612;0600;2;
080612;0700;2;
080612;0800;2;
080612;0900;17;
080612;1000;55;
080612;1100;114;
080612;1200;154;
080612;1300;271;
080612;1400;391;
080612;1500;355;
080612;1600;254;
080612;1700;113;
080612;1800;14;
080612;1900;1;
080612;2000;0;
080612;2100;0;
080612;2200;0;
080612;2300;0;
080613;0000;0;
080613;0100;0;
080613;0200;0;
080613;0300;1;
080613;0400;2;
080613;0500;2;
080613;0600;2;
080613;0700;1;
080613;0800;1;
080613;0900;13;
080613;1000;59;
080613;1100;238;
080613;1200;189;
080613;1300;152;
080613;1400;151;
080613;1500;183;
080613;1600;47;
080613;1700;21;
080613;1800;5;
080613;1900;2;
080613;2000;2;
080613;2100;1;
080613;2200;1;
080613;2300;0;
080614;0000;0;
080614;0100;0;
080614;0200;0;
080614;0300;1;
080614;0400;0;
080614;0500;1;
080614;0600;1;
080614;0700;1;
080614;0800;1;
080614;0900;13;
080614;1000;108;
080614;1100;267;
080614;1200;352;
080614;1300;213;
080614;1400;300;
080614;1500;252;
080614;1600;231;
080614;1700;106;
080614;1800;17;
080614;1900;0;
080614;2000;0;
080614;2100;1;
080614;2200;1;
080614;2300;0;
080615;0000;0;
080615;0100;0;
080615;0200;0;
080615;0300;0;
080615;0400;0;
080615;0500;0;
080615;0600;0;
080615;0700;0;
080615;0800;0;
080615;0900;25;
080615;1000;160;
080615;1100;299;
080615;1200;394;
080615;1300;428;
080615;1400;420;
080615;1500;358;
080615;1600;249;
080615;1700;116;
080615;1800;12;
080615;1900;0;
080615;2000;0;
080615;2100;0;
080615;2200;0;
080615;2300;0;
080616;0000;0;
080616;0100;0;
080616;0200;0;
080616;0300;0;
080616;0400;0;
080616;0500;0;
080616;0600;0;
080616;0700;2;
080616;0800;2;
080616;0900;16;
080616;1000;71;
080616;1100;162;
080616;1200;167;
080616;1300;371;
080616;1400;399;
080616;1500;344;
080616;1600;237;
080616;1700;112;
080616;1800;12;
080616;1900;0;
080616;2000;1;
080616;2100;2;
080616;2200;2;
080616;2300;2;
080617;0000;2;
080617;0100;2;
080617;0200;2;
080617;0300;2;
080617;0400;2;
080617;0500;2;
080617;0600;2;
080617;0700;2;
080617;0800;2;
080617;0900;14;
080617;1000;81;
080617;1100;107;
080617;1200;126;
080617;1300;139;
080617;1400;151;
080617;1500;106;
080617;1600;74;
080617;1700;36;
080617;1800;5;
080617;1900;1;
080617;2000;2;
080617;2100;1;
080617;2200;1;
080617;2300;1;
080618;0000;1;
080618;0100;1;
080618;0200;1;
080618;0300;2;
080618;0400;2;
080618;0500;2;
080618;0600;2;
080618;0700;2;
080618;0800;2;
080618;0900;4;
080618;1000;16;
080618;1100;89;
080618;1200;89;
080618;1300;204;
080618;1400;215;
080618;1500;114;
080618;1600;45;
080618;1700;91;
080618;1800;16;
080618;1900;1;
080618;2000;1;
080618;2100;0;
080618;2200;1;
080618;2300;0;
080619;0000;1;
080619;0100;1;
080619;0200;1;
080619;0300;1;
080619;0400;1;
080619;0500;1;
080619;0600;1;
080619;0700;1;
080619;0800;1;
080619;0900;22;
080619;1000;60;
080619;1100;99;
080619;1200;100;
080619;1300;250;
080619;1400;260;
080619;1500;213;
080619;1600;170;
080619;1700;82;
080619;1800;11;
080619;1900;0;
080619;2000;0;
080619;2100;0;
080619;2200;0;
080619;2300;1;
080620;0000;1;
080620;0100;1;
080620;0200;1;
080620;0300;1;
080620;0400;1;
080620;0500;1;
080620;0600;1;
080620;0700;1;
080620;0800;1;
080620;0900;22;
080620;1000;69;
080620;1100;156;
080620;1200;298;
080620;1300;;
080620;1400;;
080620;1500;;
080620;1600;;
080620;1700;;
080620;1800;;
080620;1900;3;
080620;2000;3;
080620;2100;4;
080620;2200;4;
080620;2300;5;
080621;0000;3;
080621;0100;2;
080621;0200;2;
080621;0300;4;
080621;0400;5;
080621;0500;5;
080621;0600;5;
080621;0700;6;
080621;0800;5;
080621;0900;20;
080621;1000;60;
080621;1100;211;
080621;1200;420;
080621;1300;378;
080621;1400;354;
080621;1500;388;
080621;1600;230;
080621;1700;59;
080621;1800;17;
080621;1900;10;
080621;2000;11;
080621;2100;10;
080621;2200;10;
080621;2300;11;
080622;0000;11;
080622;0100;11;
080622;0200;11;
080622;0300;10;
080622;0400;11;
080622;0500;11;
080622;0600;11;
080622;0700;12;
080622;0800;12;
080622;0900;24;
080622;1000;82;
080622;1100;157;
080622;1200;244;
080622;1300;235;
080622;1400;206;
080622;1500;174;
080622;1600;135;
080622;1700;56;
080622;1800;18;
080622;1900;12;
080622;2000;11;
080622;2100;12;
080622;2200;11;
080622;2300;11;
080623;0000;10;
080623;0100;11;
080623;0200;11;
080623;0300;11;
080623;0400;11;
080623;0500;12;
080623;0600;12;
080623;0700;11;
080623;0800;11;
080623;0900;44;
080623;1000;160;
080623;1100;219;
080623;1200;285;
080623;1300;406;
080623;1400;270;
080623;1500;147;
080623;1600;145;
080623;1700;98;
080623;1800;24;
080623;1900;10;
080623;2000;10;
080623;2100;10;
080623;2200;10;
080623;2300;11;
080624;0000;12;
080624;0100;12;
080624;0200;12;
080624;0300;13;
080624;0400;12;
080624;0500;12;
080624;0600;12;
080624;0700;12;
080624;0800;12;
080624;0900;23;
080624;1000;80;
080624;1100;130;
080624;1200;208;
080624;1300;214;
080624;1400;226;
080624;1500;164;
080624;1600;153;
080624;1700;98;
080624;1800;17;
080624;1900;12;
080624;2000;12;
080624;2100;12;
080624;2200;12;
080624;2300;12;
080625;0000;12;
080625;0100;12;
080625;0200;12;
080625;0300;12;
080625;0400;12;
080625;0500;12;
080625;0600;12;
080625;0700;12;
080625;0800;12;
080625;0900;19;
080625;1000;34;
080625;1100;94;
080625;1200;123;
080625;1300;139;
080625;1400;140;
080625;1500;113;
080625;1600;117;
080625;1700;63;
080625;1800;21;
080625;1900;12;
080625;2000;12;
080625;2100;12;
080625;2200;12;
080625;2300;12;
080626;0000;12;
080626;0100;12;
080626;0200;12;
080626;0300;12;
080626;0400;13;
080626;0500;12;
080626;0600;12;
080626;0700;12;
080626;0800;12;
080626;0900;28;
080626;1000;142;
080626;1100;295;
080626;1200;399;
080626;1300;430;
080626;1400;414;
080626;1500;182;
080626;1600;112;
080626;1700;35;
080626;1800;17;
080626;1900;12;
080626;2000;12;
080626;2100;12;
080626;2200;12;
080626;2300;12;
080627;0000;12;
080627;0100;12;
080627;0200;12;
080627;0300;12;
080627;0400;12;
080627;0500;12;
080627;0600;12;
080627;0700;12;
080627;0800;12;
080627;0900;29;
080627;1000;178;
080627;1100;286;
080627;1200;434;
080627;1300;482;
080627;1400;344;
080627;1500;269;
080627;1600;119;
080627;1700;65;
080627;1800;21;
080627;1900;12;
080627;2000;11;
080627;2100;11;
080627;2200;12;
080627;2300;12;
080628;0000;12;
080628;0100;12;
080628;0200;12;
080628;0300;12;
080628;0400;12;
080628;0500;12;
080628;0600;12;
080628;0700;12;
080628;0800;11;
080628;0900;39;
080628;1000;115;
080628;1100;144;
080628;1200;290;
080628;1300;328;
080628;1400;310;
080628;1500;234;
080628;1600;136;
080628;1700;59;
080628;1800;20;
080628;1900;11;
080628;2000;11;
080628;2100;10;
080628;2200;12;
080628;2300;12;
080629;0000;11;
080629;0100;11;
080629;0200;11;
080629;0300;11;
080629;0400;11;
080629;0500;12;
080629;0600;12;
080629;0700;12;
080629;0800;12;
080629;0900;;
080629;1000;52;
080629;1100;;
080629;1200;;
080629;1300;174;
080629;1400;217;
080629;1500;94;
080629;1600;94;
080629;1700;40;
080629;1800;12;
080629;1900;7;
080629;2000;9;
080629;2100;8;
080629;2200;8;
080629;2300;8;
080630;0000;8;
080630;0100;8;
080630;0200;8;
080630;0300;8;
080630;0400;9;
080630;0500;8;
080630;0600;8;
080630;0700;9;
080630;0800;9;
080630;0900;10;
080630;1000;26;
080630;1100;62;
080630;1200;96;
080630;1300;142;
080630;1400;117;
080630;1500;83;
080630;1600;49;
080630;1700;42;
080630;1800;14;
080630;1900;8;
080630;2000;9;
080630;2100;9;
080630;2200;9;
080630;2300;9;
080701;0000;9;
080701;0100;9;
080701;0200;9;
080701;0300;9;
080701;0400;8;
080701;0500;8;
080701;0600;8;
080701;0700;8;
080701;0800;8;
080701;0900;14;
080701;1000;50;
080701;1100;62;
080701;1200;125;
080701;1300;244;
080701;1400;282;
080701;1500;131;
080701;1600;110;
080701;1700;46;
080701;1800;15;
080701;1900;8;
080701;2000;8;
080701;2100;8;
080701;2200;8;
080701;2300;8;
080702;0000;9;
080702;0100;7;
080702;0200;7;
080702;0300;8;
080702;0400;7;
080702;0500;8;
080702;0600;9;
080702;0700;9;
080702;0800;9;
080702;0900;16;
080702;1000;62;
080702;1100;123;
080702;1200;129;
080702;1300;113;
080702;1400;93;
080702;1500;130;
080702;1600;136;
080702;1700;127;
080702;1800;28;
080702;1900;7;
080702;2000;8;
080702;2100;7;
080702;2200;7;
080702;2300;7;
080703;0000;7;
080703;0100;8;
080703;0200;7;
080703;0300;7;
080703;0400;8;
080703;0500;8;
080703;0600;9;
080703;0700;9;
080703;0800;9;
080703;0900;22;
080703;1000;70;
080703;1100;161;
080703;1200;338;
080703;1300;343;
080703;1400;336;
080703;1500;318;
080703;1600;248;
080703;1700;127;
080703;1800;15;
080703;1900;8;
080703;2000;8;
080703;2100;7;
080703;2200;8;
080703;2300;9;
080704;0000;8;
080704;0100;8;
080704;0200;8;
080704;0300;8;
080704;0400;8;
080704;0500;8;
080704;0600;6;
080704;0700;6;
080704;0800;5;
080704;0900;9;
080704;1000;31;
080704;1100;273;
080704;1200;237;
080704;1300;169;
080704;1400;122;
080704;1500;78;
080704;1600;53;
080704;1700;39;
080704;1800;11;
080704;1900;7;
080704;2000;7;
080704;2100;7;
080704;2200;7;
080704;2300;8;
080705;0000;8;
080705;0100;7;
080705;0200;7;
080705;0300;7;
080705;0400;7;
080705;0500;7;
080705;0600;7;
080705;0700;7;
080705;0800;7;
080705;0900;18;
080705;1000;66;
080705;1100;44;
080705;1200;63;
080705;1300;49;
080705;1400;54;
080705;1500;120;
080705;1600;106;
080705;1700;64;
080705;1800;19;
080705;1900;9;
080705;2000;8;
080705;2100;9;
080705;2200;9;
080705;2300;8;
080706;0000;8;
080706;0100;9;
080706;0200;8;
080706;0300;8;
080706;0400;8;
080706;0500;8;
080706;0600;8;
080706;0700;8;
080706;0800;8;
080706;0900;14;
080706;1000;30;
080706;1100;80;
080706;1200;87;
080706;1300;71;
080706;1400;49;
080706;1500;70;
080706;1600;43;
080706;1700;49;
080706;1800;20;
080706;1900;8;
080706;2000;8;
080706;2100;7;
080706;2200;7;
080706;2300;7;
080707;0000;7;
080707;0100;8;
080707;0200;7;
080707;0300;7;
080707;0400;7;
080707;0500;8;
080707;0600;8;
080707;0700;8;
080707;0800;8;
080707;0900;22;
080707;1000;84;
080707;1100;190;
080707;1200;267;
080707;1300;170;
080707;1400;88;
080707;1500;81;
080707;1600;53;
080707;1700;35;
080707;1800;10;
080707;1900;7;
080707;2000;7;
080707;2100;7;
080707;2200;7;
080707;2300;7;
080708;0000;7;
080708;0100;7;
080708;0200;8;
080708;0300;8;
080708;0400;8;
080708;0500;8;
080708;0600;8;
080708;0700;8;
080708;0800;8;
080708;0900;14;
080708;1000;35;
080708;1100;66;
080708;1200;149;
080708;1300;207;
080708;1400;145;
080708;1500;132;
080708;1600;96;
080708;1700;50;
080708;1800;16;
080708;1900;7;
080708;2000;7;
080708;2100;7;
080708;2200;8;
080708;2300;8;
080709;0000;7;
080709;0100;7;
080709;0200;7;
080709;0300;8;
080709;0400;9;
080709;0500;8;
080709;0600;8;
080709;0700;9;
080709;0800;9;
080709;0900;18;
080709;1000;61;
080709;1100;108;
080709;1200;158;
080709;1300;184;
080709;1400;183;
080709;1500;168;
080709;1600;121;
080709;1700;65;
080709;1800;20;
080709;1900;7;
080709;2000;7;
080709;2100;7;
080709;2200;7;
080709;2300;7;
080710;0000;7;
080710;0100;7;
080710;0200;7;
080710;0300;7;
080710;0400;8;
080710;0500;7;
080710;0600;7;
080710;0700;7;
080710;0800;7;
080710;0900;10;
080710;1000;20;
080710;1100;23;
080710;1200;31;
080710;1300;39;
080710;1400;34;
080710;1500;34;
080710;1600;26;
080710;1700;19;
080710;1800;12;
080710;1900;8;
080710;2000;8;
080710;2100;8;
080710;2200;8;
080710;2300;7;
080711;0000;7;
080711;0100;7;
080711;0200;8;
080711;0300;8;
080711;0400;8;
080711;0500;8;
080711;0600;8;
080711;0700;8;
080711;0800;8;
080711;0900;30;
080711;1000;62;
080711;1100;83;
080711;1200;90;
080711;1300;126;
080711;1400;91;
080711;1500;128;
080711;1600;112;
080711;1700;40;
080711;1800;13;
080711;1900;8;
080711;2000;8;
080711;2100;8;
080711;2200;8;
080711;2300;8;
080712;0000;7;
080712;0100;7;
080712;0200;8;
080712;0300;7;
080712;0400;8;
080712;0500;6;
080712;0600;7;
080712;0700;8;
080712;0800;7;
080712;0900;15;
080712;1000;29;
080712;1100;44;
080712;1200;48;
080712;1300;79;
080712;1400;262;
080712;1500;108;
080712;1600;86;
080712;1700;39;
080712;1800;16;
080712;1900;8;
080712;2000;7;
080712;2100;7;
080712;2200;7;
080712;2300;7;
080713;0000;7;
080713;0100;7;
080713;0200;7;
080713;0300;7;
080713;0400;7;
080713;0500;7;
080713;0600;7;
080713;0700;8;
080713;0800;8;
080713;0900;24;
080713;1000;35;
080713;1100;36;
080713;1200;49;
080713;1300;65;
080713;1400;61;
080713;1500;65;
080713;1600;44;
080713;1700;30;
080713;1800;9;
080713;1900;8;
080713;2000;7;
080713;2100;6;
080713;2200;7;
080713;2300;8;
080714;0000;7;
080714;0100;7;
080714;0200;7;
080714;0300;7;
080714;0400;7;
080714;0500;7;
080714;0600;8;
080714;0700;7;
080714;0800;8;
080714;0900;12;
080714;1000;20;
080714;1100;26;
080714;1200;71;
080714;1300;126;
080714;1400;52;
080714;1500;55;
080714;1600;39;
080714;1700;30;
080714;1800;15;
080714;1900;8;
080714;2000;8;
080714;2100;8;
080714;2200;8;
080714;2300;8;
080715;0000;8;
080715;0100;8;
080715;0200;6;
080715;0300;6;
080715;0400;6;
080715;0500;6;
080715;0600;8;
080715;0700;8;
080715;0800;8;
080715;0900;17;
080715;1000;57;
080715;1100;260;
080715;1200;309;
080715;1300;594;
080715;1400;582;
080715;1500;423;
080715;1600;272;
080715;1700;73;
080715;1800;18;
080715;1900;8;
080715;2000;8;
080715;2100;7;
080715;2200;7;
080715;2300;7;
080716;0000;7;
080716;0100;7;
080716;0200;7;
080716;0300;8;
080716;0400;8;
080716;0500;7;
080716;0600;7;
080716;0700;7;
080716;0800;8;
080716;0900;16;
080716;1000;44;
080716;1100;249;
080716;1200;220;
080716;1300;346;
080716;1400;71;
080716;1500;154;
080716;1600;70;
080716;1700;110;
080716;1800;40;
080716;1900;7;
080716;2000;7;
080716;2100;8;
080716;2200;7;
080716;2300;8;
080717;0000;8;
080717;0100;7;
080717;0200;8;
080717;0300;8;
080717;0400;8;
080717;0500;7;
080717;0600;7;
