FECHA (YYMMDD);HORA (HHMM);;
050201;0300;82;
050201;0400;75;
050201;0500;66;
050201;0600;73;
050201;0700;71;
050201;0800;55;
050201;0900;45;
050201;1000;32;
050201;1100;25;
050201;1200;20;
050201;1300;17;
050201;1400;16;
050201;1500;15;
050201;1600;17;
050201;1700;19;
050201;1800;20;
050201;1900;22;
050201;2000;30;
050201;2100;40;
050201;2200;50;
050201;2300;63;
050202;0000;69;
050202;0100;72;
050202;0200;77;
050202;0300;83;
050202;0400;89;
050202;0500;92;
050202;0600;92;
050202;0700;88;
050202;0800;63;
050202;0900;45;
050202;1000;34;
050202;1100;28;
050202;1200;21;
050202;1300;15;
050202;1400;13;
050202;1500;13;
050202;1600;13;
050202;1700;13;
050202;1800;23;
050202;1900;25;
050202;2000;31;
050202;2100;44;
050202;2200;50;
050202;2300;54;
050203;0000;61;
050203;0100;69;
050203;0200;76;
050203;0300;85;
050203;0400;89;
050203;0500;92;
050203;0600;95;
050203;0700;96;
050203;0800;79;
050203;0900;65;
050203;1000;55;
050203;1100;50;
050203;1200;44;
050203;1300;41;
050203;1400;38;
050203;1500;43;
050203;1600;41;
050203;1700;42;
050203;1800;48;
050203;1900;55;
050203;2000;66;
050203;2100;79;
050203;2200;83;
050203;2300;82;
050204;0000;83;
050204;0100;84;
050204;0200;84;
050204;0300;85;
050204;0400;88;
050204;0500;91;
050204;0600;93;
050204;0700;93;
050204;0800;94;
050204;0900;90;
050204;1000;83;
050204;1100;69;
050204;1200;54;
050204;1300;46;
050204;1400;39;
050204;1500;36;
050204;1600;39;
050204;1700;43;
050204;1800;44;
050204;1900;47;
050204;2000;54;
050204;2100;69;
050204;2200;81;
050204;2300;88;
050205;0000;91;
050205;0100;94;
050205;0200;96;
050205;0300;97;
050205;0400;97;
050205;0500;97;
050205;0600;98;
050205;0700;99;
050205;0800;88;
050205;0900;66;
050205;1000;59;
050205;1100;52;
050205;1200;48;
050205;1300;44;
050205;1400;41;
050205;1500;36;
050205;1600;38;
050205;1700;43;
050205;1800;44;
050205;1900;48;
050205;2000;59;
050205;2100;70;
050205;2200;74;
050205;2300;83;
050206;0000;89;
050206;0100;93;
050206;0200;94;
050206;0300;95;
050206;0400;95;
050206;0500;97;
050206;0600;97;
050206;0700;98;
050206;0800;98;
050206;0900;97;
050206;1000;90;
050206;1100;81;
050206;1200;68;
050206;1300;61;
050206;1400;56;
050206;1500;53;
050206;1600;49;
050206;1700;52;
050206;1800;59;
050206;1900;65;
050206;2000;72;
050206;2100;82;
050206;2200;85;
050206;2300;85;
050207;0000;86;
050207;0100;88;
050207;0200;89;
050207;0300;89;
050207;0400;88;
050207;0500;89;
050207;0600;93;
050207;0700;94;
050207;0800;95;
050207;0900;90;
050207;1000;88;
050207;1100;86;
050207;1200;83;
050207;1300;73;
050207;1400;60;
050207;1500;56;
050207;1600;59;
050207;1700;59;
050207;1800;61;
050207;1900;68;
050207;2000;78;
050207;2100;84;
050207;2200;86;
050207;2300;84;
050208;0000;84;
050208;0100;86;
050208;0200;88;
050208;0300;91;
050208;0400;95;
050208;0500;95;
050208;0600;96;
050208;0700;96;
050208;0800;96;
050208;0900;86;
050208;1000;73;
050208;1100;63;
050208;1200;52;
050208;1300;45;
050208;1400;39;
050208;1500;32;
050208;1600;31;
050208;1700;33;
050208;1800;33;
050208;1900;36;
050208;2000;43;
050208;2100;53;
050208;2200;58;
050208;2300;66;
050209;0000;72;
050209;0100;79;
050209;0200;84;
050209;0300;85;
050209;0400;89;
050209;0500;91;
050209;0600;92;
050209;0700;90;
050209;0800;72;
050209;0900;54;
050209;1000;42;
050209;1100;30;
050209;1200;24;
050209;1300;22;
050209;1400;20;
050209;1500;18;
050209;1600;15;
050209;1700;15;
050209;1800;15;
050209;1900;15;
050209;2000;22;
050209;2100;29;
050209;2200;33;
050209;2300;41;
050210;0000;47;
050210;0100;56;
050210;0200;67;
050210;0300;72;
050210;0400;74;
050210;0500;80;
050210;0600;82;
050210;0700;84;
050210;0800;62;
050210;0900;44;
050210;1000;35;
050210;1100;28;
050210;1200;23;
050210;1300;22;
050210;1400;21;
050210;1500;;
050210;1600;;
050210;1700;34;
050210;1800;42;
050210;1900;53;
050210;2000;68;
050210;2100;80;
050210;2200;86;
050210;2300;88;
050211;0000;90;
050211;0100;90;
050211;0200;89;
050211;0300;90;
050211;0400;91;
050211;0500;92;
050211;0600;92;
050211;0700;92;
050211;0800;93;
050211;0900;91;
050211;1000;86;
050211;1100;76;
050211;1200;62;
050211;1300;53;
050211;1400;45;
050211;1500;39;
050211;1600;47;
050211;1700;54;
050211;1800;56;
050211;1900;61;
050211;2000;70;
050211;2100;81;
050211;2200;84;
050211;2300;83;
050212;0000;84;
050212;0100;86;
050212;0200;89;
050212;0300;89;
050212;0400;91;
050212;0500;93;
050212;0600;94;
050212;0700;94;
050212;0800;94;
050212;0900;91;
050212;1000;86;
050212;1100;83;
050212;1200;81;
050212;1300;71;
050212;1400;70;
050212;1500;65;
050212;1600;61;
050212;1700;62;
050212;1800;67;
050212;1900;75;
050212;2000;85;
050212;2100;89;
050212;2200;90;
050212;2300;88;
050213;0000;89;
050213;0100;91;
050213;0200;94;
050213;0300;96;
050213;0400;93;
050213;0500;91;
050213;0600;91;
050213;0700;91;
050213;0800;88;
050213;0900;84;
050213;1000;78;
050213;1100;67;
050213;1200;59;
050213;1300;52;
050213;1400;44;
050213;1500;42;
050213;1600;46;
050213;1700;43;
050213;1800;40;
050213;1900;40;
050213;2000;57;
050213;2100;65;
050213;2200;69;
050213;2300;78;
050214;0000;87;
050214;0100;91;
050214;0200;93;
050214;0300;95;
050214;0400;96;
050214;0500;97;
050214;0600;98;
050214;0700;96;
050214;0800;88;
050214;0900;69;
050214;1000;58;
050214;1100;52;
050214;1200;45;
050214;1300;37;
050214;1400;35;
050214;1500;31;
050214;1600;37;
050214;1700;38;
050214;1800;39;
050214;1900;44;
050214;2000;55;
050214;2100;68;
050214;2200;78;
050214;2300;86;
050215;0000;91;
050215;0100;94;
050215;0200;95;
050215;0300;96;
050215;0400;93;
050215;0500;91;
050215;0600;91;
050215;0700;93;
050215;0800;91;
050215;0900;87;
050215;1000;82;
050215;1100;68;
050215;1200;54;
050215;1300;43;
050215;1400;34;
050215;1500;33;
050215;1600;37;
050215;1700;42;
050215;1800;48;
050215;1900;55;
050215;2000;68;
050215;2100;80;
050215;2200;86;
050215;2300;88;
050216;0000;91;
050216;0100;93;
050216;0200;93;
050216;0300;89;
050216;0400;88;
050216;0500;89;
050216;0600;90;
050216;0700;89;
050216;0800;90;
050216;0900;89;
050216;1000;87;
050216;1100;76;
050216;1200;61;
050216;1300;49;
050216;1400;42;
050216;1500;38;
050216;1600;44;
050216;1700;47;
050216;1800;48;
050216;1900;54;
050216;2000;63;
050216;2100;77;
050216;2200;86;
050216;2300;86;
050217;0000;85;
050217;0100;85;
050217;0200;85;
050217;0300;87;
050217;0400;88;
050217;0500;90;
050217;0600;94;
050217;0700;95;
050217;0800;94;
050217;0900;92;
050217;1000;89;
050217;1100;84;
050217;1200;77;
050217;1300;65;
050217;1400;53;
050217;1500;42;
050217;1600;37;
050217;1700;44;
050217;1800;46;
050217;1900;58;
050217;2000;67;
050217;2100;75;
050217;2200;80;
050217;2300;83;
050218;0000;85;
050218;0100;87;
050218;0200;88;
050218;0300;88;
050218;0400;87;
050218;0500;88;
050218;0600;89;
050218;0700;91;
050218;0800;90;
050218;0900;88;
050218;1000;81;
050218;1100;74;
050218;1200;63;
050218;1300;53;
050218;1400;43;
050218;1500;36;
050218;1600;39;
050218;1700;39;
050218;1800;44;
050218;1900;52;
050218;2000;60;
050218;2100;71;
050218;2200;78;
050218;2300;83;
050219;0000;87;
050219;0100;90;
050219;0200;90;
050219;0300;87;
050219;0400;87;
050219;0500;89;
050219;0600;91;
050219;0700;89;
050219;0800;87;
050219;0900;80;
050219;1000;68;
050219;1100;60;
050219;1200;54;
050219;1300;48;
050219;1400;40;
050219;1500;35;
050219;1600;34;
050219;1700;41;
050219;1800;47;
050219;1900;53;
050219;2000;63;
050219;2100;75;
050219;2200;82;
050219;2300;86;
050220;0000;89;
050220;0100;90;
050220;0200;93;
050220;0300;95;
050220;0400;95;
050220;0500;96;
050220;0600;97;
050220;0700;97;
050220;0800;96;
050220;0900;88;
050220;1000;73;
050220;1100;65;
050220;1200;56;
050220;1300;46;
050220;1400;39;
050220;1500;34;
050220;1600;35;
050220;1700;39;
050220;1800;41;
050220;1900;52;
050220;2000;67;
050220;2100;78;
050220;2200;84;
050220;2300;88;
050221;0000;90;
050221;0100;91;
050221;0200;95;
050221;0300;96;
050221;0400;97;
050221;0500;97;
050221;0600;97;
050221;0700;97;
050221;0800;97;
050221;0900;96;
050221;1000;87;
050221;1100;67;
050221;1200;56;
050221;1300;48;
050221;1400;40;
050221;1500;37;
050221;1600;36;
050221;1700;36;
050221;1800;45;
050221;1900;56;
050221;2000;66;
050221;2100;73;
050221;2200;76;
050221;2300;79;
050222;0000;83;
050222;0100;87;
050222;0200;91;
050222;0300;89;
050222;0400;87;
050222;0500;89;
050222;0600;93;
050222;0700;92;
050222;0800;87;
050222;0900;78;
050222;1000;70;
050222;1100;64;
050222;1200;66;
050222;1300;69;
050222;1400;59;
050222;1500;44;
050222;1600;39;
050222;1700;39;
050222;1800;41;
050222;1900;48;
050222;2000;57;
050222;2100;63;
050222;2200;70;
050222;2300;79;
050223;0000;85;
050223;0100;87;
050223;0200;85;
050223;0300;84;
050223;0400;85;
050223;0500;86;
050223;0600;88;
050223;0700;89;
050223;0800;90;
050223;0900;82;
050223;1000;64;
050223;1100;56;
050223;1200;50;
050223;1300;42;
050223;1400;35;
050223;1500;31;
050223;1600;29;
050223;1700;35;
050223;1800;35;
050223;1900;39;
050223;2000;49;
050223;2100;56;
050223;2200;64;
050223;2300;70;
050224;0000;73;
050224;0100;77;
050224;0200;83;
050224;0300;86;
050224;0400;91;
050224;0500;93;
050224;0600;92;
050224;0700;95;
050224;0800;87;
050224;0900;66;
050224;1000;55;
050224;1100;47;
050224;1200;39;
050224;1300;34;
050224;1400;31;
050224;1500;32;
050224;1600;32;
050224;1700;34;
050224;1800;35;
050224;1900;38;
050224;2000;47;
050224;2100;60;
050224;2200;68;
050224;2300;74;
050225;0000;78;
050225;0100;82;
050225;0200;83;
050225;0300;85;
050225;0400;91;
050225;0500;92;
050225;0600;95;
050225;0700;96;
050225;0800;88;
050225;0900;71;
050225;1000;61;
050225;1100;54;
050225;1200;47;
050225;1300;35;
050225;1400;25;
050225;1500;21;
050225;1600;27;
050225;1700;39;
050225;1800;44;
050225;1900;48;
050225;2000;64;
050225;2100;81;
050225;2200;86;
050225;2300;88;
050226;0000;90;
050226;0100;91;
050226;0200;87;
050226;0300;87;
050226;0400;87;
050226;0500;87;
050226;0600;88;
050226;0700;92;
050226;0800;81;
050226;0900;70;
050226;1000;63;
050226;1100;56;
050226;1200;49;
050226;1300;44;
050226;1400;37;
050226;1500;31;
050226;1600;29;
050226;1700;32;
050226;1800;35;
050226;1900;37;
050226;2000;51;
050226;2100;66;
050226;2200;77;
050226;2300;84;
050227;0000;88;
050227;0100;91;
050227;0200;92;
050227;0300;95;
050227;0400;96;
050227;0500;97;
050227;0600;98;
050227;0700;98;
050227;0800;98;
050227;0900;89;
050227;1000;77;
050227;1100;63;
050227;1200;53;
050227;1300;48;
050227;1400;42;
050227;1500;38;
050227;1600;35;
050227;1700;34;
050227;1800;40;
050227;1900;48;
050227;2000;57;
050227;2100;68;
050227;2200;73;
050227;2300;78;
050228;0000;85;
050228;0100;92;
050228;0200;93;
050228;0300;94;
050228;0400;94;
050228;0500;93;
050228;0600;94;
050228;0700;93;
050228;0800;87;
050228;0900;74;
050228;1000;58;
050228;1100;49;
050228;1200;43;
050228;1300;38;
050228;1400;33;
050228;1500;30;
050228;1600;37;
050228;1700;45;
050228;1800;51;
050228;1900;60;
050228;2000;67;
050228;2100;73;
050228;2200;76;
050228;2300;76;
050301;0000;77;
050301;0100;78;
050301;0200;78;
050301;0300;78;
050301;0400;79;
050301;0500;85;
050301;0600;85;
050301;0700;82;
050301;0800;80;
050301;0900;77;
050301;1000;70;
050301;1100;61;
050301;1200;55;
050301;1300;49;
050301;1400;47;
050301;1500;46;
050301;1600;50;
050301;1700;58;
050301;1800;60;
050301;1900;64;
050301;2000;70;
050301;2100;75;
050301;2200;78;
050301;2300;76;
050302;0000;76;
050302;0100;83;
050302;0200;91;
050302;0300;93;
050302;0400;95;
050302;0500;96;
050302;0600;96;
050302;0700;96;
050302;0800;90;
050302;0900;78;
050302;1000;68;
050302;1100;57;
050302;1200;45;
050302;1300;40;
050302;1400;38;
050302;1500;40;
050302;1600;41;
050302;1700;41;
050302;1800;43;
050302;1900;47;
050302;2000;59;
050302;2100;72;
050302;2200;81;
050302;2300;88;
050303;0000;88;
050303;0100;88;
050303;0200;87;
050303;0300;89;
050303;0400;90;
050303;0500;89;
050303;0600;87;
050303;0700;88;
050303;0800;89;
050303;0900;85;
050303;1000;69;
050303;1100;64;
050303;1200;53;
050303;1300;47;
050303;1400;41;
050303;1500;43;
050303;1600;52;
050303;1700;59;
050303;1800;63;
050303;1900;67;
050303;2000;70;
050303;2100;87;
050303;2200;91;
050303;2300;86;
050304;0000;93;
050304;0100;92;
050304;0200;93;
050304;0300;90;
050304;0400;89;
050304;0500;92;
050304;0600;92;
050304;0700;91;
050304;0800;91;
050304;0900;85;
050304;1000;72;
050304;1100;74;
050304;1200;63;
050304;1300;51;
050304;1400;45;
050304;1500;40;
050304;1600;38;
050304;1700;37;
050304;1800;34;
050304;1900;38;
050304;2000;50;
050304;2100;62;
050304;2200;72;
050304;2300;82;
050305;0000;88;
050305;0100;93;
050305;0200;95;
050305;0300;95;
050305;0400;96;
050305;0500;97;
050305;0600;98;
050305;0700;99;
050305;0800;99;
050305;0900;79;
050305;1000;65;
050305;1100;55;
050305;1200;45;
050305;1300;39;
050305;1400;34;
050305;1500;32;
050305;1600;36;
050305;1700;41;
050305;1800;47;
050305;1900;53;
050305;2000;65;
050305;2100;77;
050305;2200;82;
050305;2300;86;
050306;0000;91;
050306;0100;94;
050306;0200;95;
050306;0300;96;
050306;0400;96;
050306;0500;97;
050306;0600;95;
050306;0700;96;
050306;0800;93;
050306;0900;80;
050306;1000;66;
050306;1100;50;
050306;1200;45;
050306;1300;40;
050306;1400;41;
050306;1500;42;
050306;1600;61;
050306;1700;94;
050306;1800;93;
050306;1900;94;
050306;2000;94;
050306;2100;93;
050306;2200;93;
050306;2300;94;
050307;0000;93;
050307;0100;94;
050307;0200;96;
050307;0300;97;
050307;0400;98;
050307;0500;99;
050307;0600;100;
050307;0700;100;
050307;0800;100;
050307;0900;94;
050307;1000;87;
050307;1100;76;
050307;1200;61;
050307;1300;50;
050307;1400;46;
050307;1500;42;
050307;1600;45;
050307;1700;46;
050307;1800;43;
050307;1900;45;
050307;2000;57;
050307;2100;70;
050307;2200;75;
050307;2300;83;
050308;0000;93;
050308;0100;95;
050308;0200;91;
050308;0300;89;
050308;0400;89;
050308;0500;89;
050308;0600;91;
050308;0700;90;
050308;0800;84;
050308;0900;74;
050308;1000;66;
050308;1100;57;
050308;1200;49;
050308;1300;41;
050308;1400;36;
050308;1500;33;
050308;1600;33;
050308;1700;34;
050308;1800;35;
050308;1900;41;
050308;2000;59;
050308;2100;66;
050308;2200;71;
050308;2300;81;
050309;0000;87;
050309;0100;88;
050309;0200;91;
050309;0300;93;
050309;0400;94;
050309;0500;96;
050309;0600;97;
050309;0700;98;
050309;0800;98;
050309;0900;74;
050309;1000;65;
050309;1100;57;
050309;1200;48;
050309;1300;37;
050309;1400;33;
050309;1500;28;
050309;1600;29;
050309;1700;34;
050309;1800;40;
050309;1900;48;
050309;2000;60;
050309;2100;65;
050309;2200;68;
050309;2300;71;
050310;0000;74;
050310;0100;77;
050310;0200;77;
050310;0300;79;
050310;0400;77;
050310;0500;79;
050310;0600;80;
050310;0700;78;
050310;0800;75;
050310;0900;71;
050310;1000;64;
050310;1100;60;
050310;1200;60;
050310;1300;56;
050310;1400;49;
050310;1500;46;
050310;1600;44;
050310;1700;43;
050310;1800;46;
050310;1900;55;
050310;2000;64;
050310;2100;69;
050310;2200;75;
050310;2300;78;
050311;0000;82;
050311;0100;85;
050311;0200;89;
050311;0300;95;
050311;0400;96;
050311;0500;97;
050311;0600;98;
050311;0700;98;
050311;0800;97;
050311;0900;96;
050311;1000;86;
050311;1100;69;
050311;1200;60;
050311;1300;49;
050311;1400;41;
050311;1500;34;
050311;1600;29;
050311;1700;34;
050311;1800;55;
050311;1900;64;
050311;2000;72;
050311;2100;76;
050311;2200;78;
050311;2300;82;
050312;0000;85;
050312;0100;89;
050312;0200;85;
050312;0300;87;
050312;0400;89;
050312;0500;92;
050312;0600;95;
050312;0700;92;
050312;0800;74;
050312;0900;68;
050312;1000;59;
050312;1100;54;
050312;1200;54;
050312;1300;57;
050312;1400;56;
050312;1500;55;
050312;1600;57;
050312;1700;56;
050312;1800;61;
050312;1900;67;
050312;2000;74;
050312;2100;82;
050312;2200;89;
050312;2300;93;
050313;0000;;
050313;0100;95;
050313;0200;96;
050313;0300;98;
050313;0400;98;
050313;0500;97;
050313;0600;98;
050313;0700;99;
050313;0800;99;
050313;0900;98;
050313;1000;78;
050313;1100;61;
050313;1200;56;
050313;1300;51;
050313;1400;48;
050313;1500;43;
050313;1600;45;
050313;1700;47;
050313;1800;47;
050313;1900;52;
050313;2000;61;
050313;2100;71;
050313;2200;78;
050313;2300;84;
050314;0000;91;
050314;0100;95;
050314;0200;96;
050314;0300;97;
050314;0400;98;
050314;0500;99;
050314;0600;99;
050314;0700;99;
050314;0800;98;
050314;0900;85;
050314;1000;66;
050314;1100;55;
050314;1200;49;
050314;1300;43;
050314;1400;40;
050314;1500;38;
050314;1600;38;
050314;1700;38;
050314;1800;47;
050314;1900;49;
050314;2000;56;
050314;2100;63;
050314;2200;70;
050314;2300;68;
050315;0000;66;
050315;0100;70;
050315;0200;93;
050315;0300;95;
050315;0400;95;
050315;0500;94;
050315;0600;94;
050315;0700;91;
050315;0800;88;
050315;0900;91;
050315;1000;88;
050315;1100;90;
050315;1200;91;
050315;1300;91;
050315;1400;91;
050315;1500;89;
050315;1600;71;
050315;1700;63;
050315;1800;66;
050315;1900;77;
050315;2000;82;
050315;2100;82;
050315;2200;84;
050315;2300;82;
050316;0000;85;
050316;0100;87;
050316;0200;91;
050316;0300;93;
050316;0400;94;
050316;0500;93;
050316;0600;94;
050316;0700;95;
050316;0800;94;
050316;0900;91;
050316;1000;82;
050316;1100;70;
050316;1200;59;
050316;1300;56;
050316;1400;60;
050316;1500;51;
050316;1600;49;
050316;1700;50;
050316;1800;50;
050316;1900;56;
050316;2000;69;
050316;2100;80;
050316;2200;90;
050316;2300;95;
050317;0000;96;
050317;0100;97;
050317;0200;98;
050317;0300;99;
050317;0400;99;
050317;0500;99;
050317;0600;99;
050317;0700;99;
050317;0800;99;
050317;0900;99;
050317;1000;96;
050317;1100;84;
050317;1200;71;
050317;1300;56;
050317;1400;49;
050317;1500;45;
050317;1600;43;
050317;1700;38;
050317;1800;40;
050317;1900;50;
050317;2000;65;
050317;2100;74;
050317;2200;87;
050317;2300;92;
050318;0000;95;
050318;0100;97;
050318;0200;98;
050318;0300;99;
050318;0400;99;
050318;0500;100;
050318;0600;100;
050318;0700;100;
050318;0800;99;
050318;0900;99;
050318;1000;97;
050318;1100;79;
050318;1200;63;
050318;1300;55;
050318;1400;45;
050318;1500;40;
050318;1600;40;
050318;1700;44;
050318;1800;50;
050318;1900;57;
050318;2000;65;
050318;2100;72;
050318;2200;78;
050318;2300;82;
050319;0000;84;
050319;0100;90;
050319;0200;93;
050319;0300;95;
050319;0400;96;
050319;0500;91;
050319;0600;92;
050319;0700;94;
050319;0800;95;
050319;0900;94;
050319;1000;92;
050319;1100;90;
050319;1200;87;
050319;1300;86;
050319;1400;81;
050319;1500;74;
050319;1600;75;
050319;1700;77;
050319;1800;82;
050319;1900;77;
050319;2000;76;
050319;2100;78;
050319;2200;83;
050319;2300;79;
050320;0000;83;
050320;0100;89;
050320;0200;91;
050320;0300;94;
050320;0400;94;
050320;0500;93;
050320;0600;94;
050320;0700;93;
050320;0800;93;
050320;0900;88;
050320;1000;79;
050320;1100;89;
050320;1200;80;
050320;1300;62;
050320;1400;51;
050320;1500;49;
050320;1600;48;
050320;1700;48;
050320;1800;47;
050320;1900;48;
050320;2000;60;
050320;2100;72;
050320;2200;80;
050320;2300;87;
050321;0000;88;
050321;0100;95;
050321;0200;97;
050321;0300;97;
050321;0400;98;
050321;0500;98;
050321;0600;99;
050321;0700;100;
050321;0800;100;
050321;0900;89;
050321;1000;67;
050321;1100;54;
050321;1200;48;
050321;1300;43;
050321;1400;41;
050321;1500;37;
050321;1600;36;
050321;1700;40;
050321;1800;42;
050321;1900;47;
050321;2000;55;
050321;2100;60;
050321;2200;64;
050321;2300;70;
050322;0000;75;
050322;0100;78;
050322;0200;86;
050322;0300;93;
050322;0400;97;
050322;0500;97;
050322;0600;98;
050322;0700;98;
050322;0800;96;
050322;0900;84;
050322;1000;66;
050322;1100;58;
050322;1200;50;
050322;1300;42;
050322;1400;38;
050322;1500;31;
050322;1600;32;
050322;1700;37;
050322;1800;42;
050322;1900;62;
050322;2000;76;
050322;2100;84;
050322;2200;90;
050322;2300;93;
050323;0000;95;
050323;0100;97;
050323;0200;97;
050323;0300;96;
050323;0400;93;
050323;0500;93;
050323;0600;93;
050323;0700;95;
050323;0800;96;
050323;0900;96;
050323;1000;90;
050323;1100;77;
050323;1200;64;
050323;1300;51;
050323;1400;48;
050323;1500;42;
050323;1600;39;
050323;1700;41;
050323;1800;51;
050323;1900;59;
050323;2000;70;
050323;2100;82;
050323;2200;90;
050323;2300;90;
050324;0000;90;
050324;0100;90;
050324;0200;90;
050324;0300;90;
050324;0400;90;
050324;0500;88;
050324;0600;89;
050324;0700;90;
050324;0800;88;
050324;0900;84;
050324;1000;72;
050324;1100;64;
050324;1200;58;
050324;1300;54;
050324;1400;53;
050324;1500;52;
050324;1600;53;
050324;1700;51;
050324;1800;61;
050324;1900;72;
050324;2000;77;
050324;2100;83;
050324;2200;87;
050324;2300;84;
050325;0000;86;
050325;0100;88;
050325;0200;90;
050325;0300;90;
050325;0400;89;
050325;0500;89;
050325;0600;90;
050325;0700;90;
050325;0800;91;
050325;0900;84;
050325;1000;75;
050325;1100;70;
050325;1200;59;
050325;1300;55;
050325;1400;50;
050325;1500;49;
