FECHA (YYMMDD);HORA (HHMM);;
121205;1300;1000;
121205;1400;1000;
121205;1500;999;
121205;1600;999;
121205;1700;998;
121205;1800;998;
121205;1900;998;
121205;2000;998;
121205;2100;998;
121205;2200;998;
121205;2300;998;
121206;0000;997;
121206;0100;997;
121206;0200;996;
121206;0300;996;
121206;0400;995;
121206;0500;995;
121206;0600;995;
121206;0700;995;
121206;0800;996;
121206;0900;996;
121206;1000;997;
121206;1100;997;
121206;1200;997;
121206;1300;997;
121206;1400;998;
121206;1500;998;
121206;1600;998;
121206;1700;999;
121206;1800;1000;
121206;1900;1001;
121206;2000;1002;
121206;2100;1003;
121206;2200;1003;
121206;2300;1004;
121207;0000;1004;
121207;0100;1004;
121207;0200;1004;
121207;0300;1004;
121207;0400;1005;
121207;0500;1005;
121207;0600;1006;
121207;0700;1006;
121207;0800;1006;
121207;0900;1007;
121207;1000;1007;
121207;1100;1006;
121207;1200;1006;
121207;1300;1006;
121207;1400;1006;
121207;1500;1006;
121207;1600;1006;
121207;1700;1006;
121207;1800;1006;
121207;1900;1006;
121207;2000;1006;
121207;2100;1007;
121207;2200;1007;
121207;2300;1008;
121208;0000;1007;
121208;0100;1007;
121208;0200;1007;
121208;0300;1007;
121208;0400;1007;
121208;0500;1007;
121208;0600;1008;
121208;0700;1008;
121208;0800;1008;
121208;0900;1008;
121208;1000;1007;
121208;1100;1007;
121208;1200;1006;
121208;1300;1006;
121208;1400;1005;
121208;1500;1004;
121208;1600;1004;
121208;1700;1003;
121208;1800;1003;
121208;1900;1003;
121208;2000;1003;
121208;2100;1003;
121208;2200;1003;
121208;2300;1003;
121209;0000;1003;
121209;0100;1003;
121209;0200;1002;
121209;0300;1001;
121209;0400;1001;
121209;0500;1001;
121209;0600;1001;
121209;0700;1001;
121209;0800;1001;
121209;0900;1001;
121209;1000;1001;
121209;1100;1001;
121209;1200;1000;
121209;1300;1000;
121209;1400;1000;
121209;1500;999;
121209;1600;999;
121209;1700;999;
121209;1800;999;
121209;1900;999;
121209;2000;1000;
121209;2100;1000;
121209;2200;1001;
121209;2300;1001;
121210;0000;1001;
121210;0100;1000;
121210;0200;1000;
121210;0300;999;
121210;0400;1000;
121210;0500;1000;
121210;0600;1001;
121210;0700;1002;
121210;0800;1003;
121210;0900;1003;
121210;1000;1003;
121210;1100;1003;
121210;1200;1003;
121210;1300;1003;
121210;1400;1003;
121210;1500;1003;
121210;1600;1003;
121210;1700;1002;
121210;1800;1002;
121210;1900;1002;
121210;2000;1003;
121210;2100;1003;
121210;2200;1003;
121210;2300;1003;
121211;0000;1002;
121211;0100;1001;
121211;0200;1000;
121211;0300;999;
121211;0400;999;
121211;0500;999;
121211;0600;999;
121211;0700;1000;
121211;0800;1000;
121211;0900;1000;
121211;1000;1000;
121211;1100;999;
121211;1200;999;
121211;1300;998;
121211;1400;998;
121211;1500;997;
121211;1600;997;
121211;1700;996;
121211;1800;996;
121211;1900;997;
121211;2000;997;
121211;2100;998;
121211;2200;998;
121211;2300;998;
121212;0000;998;
121212;0100;998;
121212;0200;997;
121212;0300;997;
121212;0400;997;
121212;0500;997;
121212;0600;998;
121212;0700;1000;
121212;0800;1001;
121212;0900;1002;
121212;1000;1003;
121212;1100;1003;
121212;1200;1004;
121212;1300;1004;
121212;1400;1004;
121212;1500;1004;
121212;1600;1004;
121212;1700;1004;
121212;1800;1004;
121212;1900;1005;
121212;2000;1005;
121212;2100;1006;
121212;2200;1006;
121212;2300;1006;
121213;0000;1006;
121213;0100;1005;
121213;0200;1005;
121213;0300;1004;
121213;0400;1003;
121213;0500;1003;
121213;0600;1003;
121213;0700;1003;
121213;0800;1002;
121213;0900;1002;
121213;1000;1002;
121213;1100;1001;
121213;1200;1001;
121213;1300;1001;
121213;1400;1001;
121213;1500;1001;
121213;1600;1000;
121213;1700;1000;
121213;1800;1000;
121213;1900;1000;
121213;2000;1000;
121213;2100;1001;
121213;2200;1002;
121213;2300;1002;
121214;0000;1001;
121214;0100;1001;
121214;0200;1000;
121214;0300;1000;
121214;0400;1001;
121214;0500;1001;
121214;0600;1002;
121214;0700;1002;
121214;0800;1003;
121214;0900;1003;
121214;1000;1003;
121214;1100;1003;
121214;1200;1003;
121214;1300;1003;
121214;1400;1003;
121214;1500;1003;
121214;1600;1003;
121214;1700;1003;
121214;1800;1003;
121214;1900;1003;
121214;2000;1004;
121214;2100;1004;
121214;2200;1005;
121214;2300;1005;
121215;0000;1004;
121215;0100;1004;
121215;0200;1003;
121215;0300;1002;
121215;0400;1002;
121215;0500;1001;
121215;0600;1001;
121215;0700;1002;
121215;0800;1002;
121215;0900;1002;
121215;1000;1001;
121215;1100;1001;
121215;1200;1001;
121215;1300;1001;
121215;1400;1000;
121215;1500;1000;
121215;1600;1000;
121215;1700;999;
121215;1800;999;
121215;1900;999;
121215;2000;999;
121215;2100;1000;
121215;2200;1000;
121215;2300;1000;
121216;0000;999;
121216;0100;999;
121216;0200;998;
121216;0300;998;
121216;0400;998;
121216;0500;999;
121216;0600;1000;
121216;0700;1000;
121216;0800;1001;
121216;0900;1003;
121216;1000;1003;
121216;1100;1003;
121216;1200;1004;
121216;1300;1004;
121216;1400;1003;
121216;1500;1003;
121216;1600;1003;
121216;1700;1003;
121216;1800;1003;
121216;1900;1003;
121216;2000;1003;
121216;2100;1003;
121216;2200;1002;
121216;2300;1002;
121217;0000;1001;
121217;0100;1000;
121217;0200;999;
121217;0300;998;
121217;0400;998;
121217;0500;998;
121217;0600;998;
121217;0700;998;
121217;0800;998;
121217;0900;997;
121217;1000;998;
121217;1100;998;
121217;1200;997;
121217;1300;997;
121217;1400;996;
121217;1500;995;
121217;1600;995;
121217;1700;994;
121217;1800;993;
121217;1900;993;
121217;2000;992;
121217;2100;992;
121217;2200;991;
121217;2300;990;
121218;0000;989;
121218;0100;988;
121218;0200;988;
121218;0300;990;
121218;0400;989;
121218;0500;989;
121218;0600;989;
121218;0700;989;
121218;0800;990;
121218;0900;990;
121218;1000;991;
121218;1100;991;
121218;1200;991;
121218;1300;991;
121218;1400;991;
121218;1500;992;
121218;1600;992;
121218;1700;992;
121218;1800;992;
121218;1900;993;
121218;2000;993;
121218;2100;993;
121218;2200;994;
121218;2300;995;
121219;0000;995;
121219;0100;995;
121219;0200;995;
121219;0300;995;
121219;0400;995;
121219;0500;996;
121219;0600;996;
121219;0700;996;
121219;0800;996;
121219;0900;996;
121219;1000;996;
121219;1100;996;
121219;1200;996;
121219;1300;996;
121219;1400;996;
121219;1500;996;
121219;1600;996;
121219;1700;996;
121219;1800;997;
121219;1900;998;
121219;2000;998;
121219;2100;999;
121219;2200;999;
121219;2300;1000;
121220;0000;1000;
121220;0100;1000;
121220;0200;999;
121220;0300;999;
121220;0400;1000;
121220;0500;1000;
121220;0600;1001;
121220;0700;1001;
121220;0800;1002;
121220;0900;1002;
121220;1000;1003;
121220;1100;1003;
121220;1200;1003;
121220;1300;1004;
121220;1400;1003;
121220;1500;1003;
121220;1600;1003;
121220;1700;1004;
121220;1800;1004;
121220;1900;1005;
121220;2000;1005;
121220;2100;1006;
121220;2200;1007;
121220;2300;1007;
121221;0000;1007;
121221;0100;1007;
121221;0200;1006;
121221;0300;1006;
121221;0400;1005;
121221;0500;1005;
121221;0600;1005;
121221;0700;1005;
121221;0800;1005;
121221;0900;1005;
121221;1000;1004;
121221;1100;1004;
121221;1200;1003;
121221;1300;1002;
121221;1400;1001;
121221;1500;1001;
121221;1600;1000;
121221;1700;999;
121221;1800;999;
121221;1900;999;
121221;2000;1000;
121221;2100;1000;
121221;2200;1000;
121221;2300;1000;
121222;0000;1000;
121222;0100;1000;
121222;0200;999;
121222;0300;998;
121222;0400;998;
121222;0500;997;
121222;0600;998;
121222;0700;998;
121222;0800;998;
121222;0900;998;
121222;1000;998;
121222;1100;997;
121222;1200;997;
121222;1300;996;
121222;1400;996;
121222;1500;995;
121222;1600;995;
121222;1700;996;
121222;1800;996;
121222;1900;996;
121222;2000;996;
121222;2100;996;
121222;2200;996;
121222;2300;996;
121223;0000;996;
121223;0100;996;
121223;0200;995;
121223;0300;995;
121223;0400;995;
121223;0500;995;
121223;0600;995;
121223;0700;995;
121223;0800;995;
121223;0900;995;
121223;1000;995;
121223;1100;995;
121223;1200;995;
121223;1300;994;
121223;1400;994;
121223;1500;994;
121223;1600;995;
121223;1700;994;
121223;1800;994;
121223;1900;994;
121223;2000;994;
121223;2100;994;
121223;2200;994;
121223;2300;994;
121224;0000;992;
121224;0100;991;
121224;0200;990;
121224;0300;989;
121224;0400;989;
121224;0500;988;
121224;0600;990;
121224;0700;990;
121224;0800;990;
121224;0900;990;
121224;1000;990;
121224;1100;990;
121224;1200;990;
121224;1300;990;
121224;1400;991;
121224;1500;992;
121224;1600;994;
121224;1700;996;
121224;1800;997;
121224;1900;998;
121224;2000;999;
121224;2100;1000;
121224;2200;1002;
121224;2300;1003;
121225;0000;1003;
121225;0100;1004;
121225;0200;1004;
121225;0300;1003;
121225;0400;1004;
121225;0500;1004;
121225;0600;1005;
121225;0700;1005;
121225;0800;1006;
121225;0900;1006;
121225;1000;1007;
121225;1100;1007;
121225;1200;1007;
121225;1300;1007;
121225;1400;1008;
121225;1500;1008;
121225;1600;1008;
121225;1700;1008;
121225;1800;1008;
121225;1900;1009;
121225;2000;1009;
121225;2100;1010;
121225;2200;1011;
121225;2300;1011;
121226;0000;1011;
121226;0100;1011;
121226;0200;1010;
121226;0300;1010;
121226;0400;1009;
121226;0500;1009;
121226;0600;1010;
121226;0700;1010;
121226;0800;1010;
121226;0900;1009;
121226;1000;1009;
121226;1100;1009;
121226;1200;1008;
121226;1300;1008;
121226;1400;1007;
121226;1500;1007;
121226;1600;1006;
121226;1700;1006;
121226;1800;1006;
121226;1900;1005;
121226;2000;1006;
121226;2100;1006;
121226;2200;1007;
121226;2300;1007;
121227;0000;1007;
121227;0100;1006;
121227;0200;1006;
121227;0300;1006;
121227;0400;1006;
121227;0500;1006;
121227;0600;1006;
121227;0700;1006;
121227;0800;1007;
121227;0900;1006;
121227;1000;1006;
121227;1100;1006;
121227;1200;1006;
121227;1300;1006;
121227;1400;1005;
121227;1500;1005;
121227;1600;1005;
121227;1700;1005;
121227;1800;1005;
121227;1900;1005;
121227;2000;1005;
121227;2100;1006;
121227;2200;1006;
121227;2300;1006;
121228;0000;1006;
121228;0100;1005;
121228;0200;1005;
121228;0300;1005;
121228;0400;1004;
121228;0500;1004;
121228;0600;1004;
121228;0700;1005;
121228;0800;1005;
121228;0900;1004;
121228;1000;1004;
121228;1100;1003;
121228;1200;1003;
121228;1300;1002;
121228;1400;1002;
121228;1500;1001;
121228;1600;1001;
121228;1700;1001;
121228;1800;1001;
121228;1900;1001;
121228;2000;1001;
121228;2100;1002;
121228;2200;1002;
121228;2300;1002;
121229;0000;1002;
121229;0100;1002;
121229;0200;1002;
121229;0300;1001;
121229;0400;1001;
121229;0500;1001;
121229;0600;1001;
121229;0700;1002;
121229;0800;1002;
121229;0900;1002;
121229;1000;1002;
121229;1100;1002;
121229;1200;1002;
121229;1300;1002;
121229;1400;1002;
121229;1500;1001;
121229;1600;1001;
121229;1700;1001;
121229;1800;1001;
121229;1900;1002;
121229;2000;1002;
121229;2100;1002;
121229;2200;1003;
121229;2300;1003;
121230;0000;1003;
121230;0100;1002;
121230;0200;1002;
121230;0300;1001;
121230;0400;1000;
121230;0500;1001;
121230;0600;1001;
121230;0700;1001;
121230;0800;1001;
121230;0900;1001;
121230;1000;1001;
121230;1100;1001;
121230;1200;1000;
121230;1300;1000;
121230;1400;1000;
121230;1500;1000;
121230;1600;1001;
121230;1700;1001;
121230;1800;1001;
121230;1900;1001;
121230;2000;1002;
121230;2100;1002;
121230;2200;1003;
121230;2300;1003;
121231;0000;1004;
121231;0100;1004;
121231;0200;1004;
121231;0300;1004;
121231;0400;1004;
121231;0500;1005;
121231;0600;1005;
121231;0700;1006;
121231;0800;1006;
121231;0900;1006;
121231;1000;1006;
121231;1100;1006;
121231;1200;1006;
121231;1300;1006;
121231;1400;1005;
121231;1500;1005;
121231;1600;1005;
121231;1700;1004;
121231;1800;1004;
121231;1900;1005;
121231;2000;1005;
121231;2100;1006;
121231;2200;1006;
121231;2300;1006;
130101;0000;1006;
130101;0100;1005;
130101;0200;1004,08;
130101;0300;1003;
130101;0400;1002,25;
130101;0500;1002;
130101;0600;1002;
130101;0700;1002;
130101;0800;1002;
130101;0900;1001,67;
130101;1000;1000,92;
130101;1100;1000;
130101;1200;999,25;
130101;1300;999;
130101;1400;998;
130101;1500;997,75;
130101;1600;997;
130101;1700;997;
130101;1800;997;
130101;1900;997;
130101;2000;997,5;
130101;2100;998;
130101;2200;998;
130101;2300;998;
130102;0000;998;
130102;0100;998;
130102;0200;997,583;
130102;0300;997;
130102;0400;997;
130102;0500;997;
130102;0600;997;
130102;0700;997;
130102;0800;997,833;
130102;0900;997,333;
130102;1000;997;
130102;1100;997;
130102;1200;997;
130102;1300;997;
130102;1400;997;
130102;1500;996,917;
130102;1600;997;
130102;1700;997;
130102;1800;997;
130102;1900;997,333;
130102;2000;998,333;
130102;2100;999;
130102;2200;1000;
130102;2300;1000;
130103;0000;1000,83;
130103;0100;1000,25;
130103;0200;1000;
130103;0300;1000;
130103;0400;1000;
130103;0500;1000;
130103;0600;1000,67;
130103;0700;1001,17;
130103;0800;1002;
130103;0900;1002;
130103;1000;1002,42;
130103;1100;1002,75;
130103;1200;1002,25;
130103;1300;1002;
130103;1400;1001,5;
130103;1500;1001;
130103;1600;1001;
130103;1700;1000,25;
130103;1800;1000;
130103;1900;1000,25;
130103;2000;1001;
130103;2100;1002;
130103;2200;1002,83;
130103;2300;1003;
130104;0000;1003;
130104;0100;1003;
130104;0200;1003;
130104;0300;1003;
130104;0400;1003;
130104;0500;1003;
130104;0600;1003;
130104;0700;1003,33;
130104;0800;1004;
130104;0900;1004;
130104;1000;1004;
130104;1100;1004;
130104;1200;1003,83;
130104;1300;1003;
130104;1400;1002,08;
130104;1500;1002;
130104;1600;1001;
130104;1700;1001;
130104;1800;1001,42;
130104;1900;1002;
130104;2000;1002,83;
130104;2100;1003;
130104;2200;1003;
130104;2300;1003;
130105;0000;1003;
130105;0100;1002,58;
130105;0200;1002;
130105;0300;1002;
130105;0400;1002,83;
130105;0500;1003;
130105;0600;1003;
130105;0700;1003;
130105;0800;1003,92;
130105;0900;1004;
130105;1000;1003,08;
130105;1100;1002,5;
130105;1200;1002,25;
130105;1300;1002;
130105;1400;1002;
130105;1500;1002;
130105;1600;1002;
130105;1700;1002;
130105;1800;;
130105;1900;1002,25;
130105;2000;1003;
130105;2100;1003,25;
130105;2200;1003;
130105;2300;1003;
130106;0000;1003;
130106;0100;1003;
130106;0200;1002,25;
130106;0300;1001,08;
130106;0400;1000,42;
130106;0500;1000;
130106;0600;1000;
130106;0700;999,583;
130106;0800;999;
130106;0900;999;
130106;1000;999;
130106;1100;998,917;
130106;1200;998;
130106;1300;997,083;
130106;1400;996,417;
130106;1500;995,833;
130106;1600;995;
130106;1700;995;
130106;1800;994,833;
130106;1900;995;
130106;2000;995;
130106;2100;995;
130106;2200;996,25;
130106;2300;998,25;
130107;0000;999,75;
130107;0100;1000,33;
130107;0200;1001;
130107;0300;1001;
130107;0400;1001;
130107;0500;1001;
130107;0600;1001,75;
130107;0700;1002;
130107;0800;1002;
130107;0900;1002;
130107;1000;1002;
130107;1100;1002;
130107;1200;1002;
130107;1300;1002;
130107;1400;1002;
130107;1500;1002;
130107;1600;1002;
130107;1700;1002;
130107;1800;1002;
130107;1900;1002;
130107;2000;1002,67;
130107;2100;1003,17;
130107;2200;1004;
130107;2300;1004,92;
130108;0000;1005;
130108;0100;1005;
130108;0200;1005;
130108;0300;1004,25;
130108;0400;1004;
130108;0500;1004,5;
130108;0600;1005;
130108;0700;1005;
130108;0800;1005,58;
130108;0900;1006;
130108;1000;1005,42;
130108;1100;1005;
130108;1200;1005;
130108;1300;1005;
130108;1400;1005;
130108;1500;1004,42;
130108;1600;1004;
130108;1700;1003,42;
130108;1800;1003;
130108;1900;1003,17;
130108;2000;1004;
130108;2100;1004,75;
130108;2200;1005;
130108;2300;1005;
130109;0000;1005;
130109;0100;1005;
130109;0200;1004,17;
130109;0300;1004;
130109;0400;1004;
130109;0500;1004;
130109;0600;1004;
130109;0700;1004;
130109;0800;1004;
130109;0900;1004;
130109;1000;1003,83;
130109;1100;1003;
130109;1200;1002,5;
130109;1300;1002;
130109;1400;1001,08;
130109;1500;1001;
130109;1600;1000;
130109;1700;999,667;
130109;1800;999;
130109;1900;999,167;
130109;2000;1000;
130109;2100;1000;
130109;2200;1000;
130109;2300;999,333;
130110;0000;998,833;
130110;0100;998;
130110;0200;997;
130110;0300;996;
130110;0400;995,417;
130110;0500;995;
130110;0600;995;
130110;0700;995;
130110;0800;995;
130110;0900;994,833;
130110;1000;994;
130110;1100;994;
130110;1200;994;
130110;1300;993,25;
130110;1400;993;
130110;1500;992,75;
130110;1600;992;
130110;1700;992,583;
130110;1800;993,417;
130110;1900;994,25;
130110;2000;995,417;
130110;2100;996,5;
130110;2200;997,667;
130110;2300;998,5;
130111;0000;999;
130111;0100;999;
130111;0200;999;
130111;0300;999;
130111;0400;999,25;
130111;0500;1000;
130111;0600;1000,25;
130111;0700;1001;
130111;0800;1001;
130111;0900;1001,42;
130111;1000;1001,75;
130111;1100;1001,08;
130111;1200;1001;
130111;1300;1001;
130111;1400;1000,08;
130111;1500;1000;
130111;1600;999,667;
130111;1700;998,75;
130111;1800;998;
130111;1900;998;
130111;2000;998,333;
130111;2100;999;
130111;2200;999;
130111;2300;999;
130112;0000;998,583;
130112;0100;998;
130112;0200;997,083;
130112;0300;997;
130112;0400;996,083;
130112;0500;996;
130112;0600;996;
130112;0700;996;
130112;0800;996;
130112;0900;995,917;
130112;1000;995;
130112;1100;;
130112;1200;;
130112;1300;994;
130112;1400;994;
130112;1500;994;
130112;1600;993,333;
130112;1700;993;
130112;1800;993;
130112;1900;993,75;
130112;2000;994,75;
130112;2100;995,75;
130112;2200;996,167;
130112;2300;996,583;
130113;0000;996;
130113;0100;996;
130113;0200;996;
130113;0300;996;
130113;0400;996;
130113;0500;996,25;
130113;0600;997;
130113;0700;997,583;
130113;0800;998;
130113;0900;998;
130113;1000;998;
130113;1100;998;
130113;1200;998;
130113;1300;998;
130113;1400;998;
130113;1500;998;
130113;1600;998,833;
130113;1700;999;
130113;1800;999;
130113;1900;999;
130113;2000;999,75;
130113;2100;1000,08;
130113;2200;1001;
130113;2300;1001;
130114;0000;1001;
130114;0100;1001;
130114;0200;1000,58;
130114;0300;1000;
130114;0400;1000;
130114;0500;1000;
130114;0600;1000;
130114;0700;1000;
130114;0800;1000;
130114;0900;1000;
130114;1000;999,583;
130114;1100;999;
130114;1200;998,833;
130114;1300;998;
130114;1400;998;
130114;1500;997,083;
130114;1600;997;
130114;1700;997;
130114;1800;997,333;
130114;1900;998;
130114;2000;998,833;
130114;2100;999,333;
130114;2200;1000;
130114;2300;1000;
130115;0000;1000;
130115;0100;999,833;
130115;0200;999;
130115;0300;998,667;
130115;0400;998,417;
130115;0500;998,917;
130115;0600;999;
130115;0700;999;
130115;0800;999;
130115;0900;999;
130115;1000;999;
130115;1100;999;
130115;1200;999;
130115;1300;998,917;
130115;1400;998;
130115;1500;998;
130115;1600;998;
130115;1700;998;
130115;1800;998;
130115;1900;998,417;
130115;2000;999,333;
130115;2100;1000;
130115;2200;1001;
130115;2300;1001;
130116;0000;1001;
130116;0100;1001,17;
130116;0200;1001;
130116;0300;1000;
130116;0400;1000;
130116;0500;1000,42;
130116;0600;1001;
130116;0700;1001;
130116;0800;1001;
130116;0900;1001;
130116;1000;1001;
130116;1100;1000;
130116;1200;1000;
130116;1300;999;
130116;1400;998,583;
130116;1500;998,667;
130116;1600;998,5;
130116;1700;999;
130116;1800;999;
130116;1900;999;
130116;2000;999,667;
130116;2100;1000,58;
130116;2200;1001,42;
130116;2300;1002;
130117;0000;1001,25;
130117;0100;1001;
130117;0200;1001;
130117;0300;1000,08;
130117;0400;1000;
130117;0500;1000,33;
130117;0600;1001;
130117;0700;1001;
130117;0800;1001;
130117;0900;1001;
130117;1000;1000,58;
130117;1100;1000;
130117;1200;1000;
130117;1300;999,667;
130117;1400;999;
130117;1500;999;
130117;1600;999;
130117;1700;999;
130117;1800;999;
130117;1900;999,75;
130117;2000;1000,42;
130117;2100;1001,25;
130117;2200;1002;
130117;2300;1002;
130118;0000;1002;
130118;0100;1002;
130118;0200;1002;
130118;0300;1001,25;
130118;0400;1001;
130118;0500;1001;
130118;0600;1002;
130118;0700;1002;
130118;0800;1002;
130118;0900;1002;
130118;1000;1001,42;
130118;1100;1001;
130118;1200;1000,67;
130118;1300;1000;
130118;1400;999,417;
130118;1500;999;
130118;1600;998,917;
130118;1700;998;
130118;1800;998;
130118;1900;998,333;
130118;2000;999;
130118;2100;999,667;
130118;2200;1000;
130118;2300;1000;
130119;0000;1000;
130119;0100;999,583;
130119;0200;999;
130119;0300;998,833;
130119;0400;998,083;
130119;0500;998;
130119;0600;998,667;
130119;0700;999;
130119;0800;999;
130119;0900;999;
130119;1000;998,417;
130119;1100;998;
130119;1200;997;
130119;1300;997;
130119;1400;996,417;
130119;1500;996;
130119;1600;996;
130119;1700;996;
130119;1800;995,083;
130119;1900;995,667;
130119;2000;996,917;
130119;2100;998;
130119;2200;998,917;
130119;2300;999;
130120;0000;999;
130120;0100;998,083;
130120;0200;998;
130120;0300;997;
130120;0400;997;
130120;0500;997;
130120;0600;997;
130120;0700;997;
130120;0800;997;
130120;0900;996,917;
130120;1000;996;
130120;1100;996;
130120;1200;995,917;
130120;1300;995;
130120;1400;994,833;
130120;1500;994;
130120;1600;994;
130120;1700;994;
130120;1800;994,417;
130120;1900;995;
130120;2000;995,25;
130120;2100;996;
130120;2200;997;
130120;2300;997,25;
130121;0000;998;
130121;0100;998;
130121;0200;998;
130121;0300;998;
130121;0400;998;
130121;0500;998;
130121;0600;998,5;
130121;0700;999;
130121;0800;999;
130121;0900;999;
130121;1000;999;
130121;1100;999;
130121;1200;998,583;
130121;1300;997,917;
130121;1400;997;
130121;1500;997;
130121;1600;997;
130121;1700;997;
130121;1800;997;
130121;1900;997,75;
130121;2000;998,583;
130121;2100;999,667;
130121;2200;1000,83;
130121;2300;1001;
130122;0000;1001,83;
130122;0100;1002;
130122;0200;1002;
130122;0300;1001,08;
130122;0400;1001;
130122;0500;1001;
130122;0600;1001;
130122;0700;1001;
130122;0800;1001,42;
130122;0900;1002;
130122;1000;1001;
130122;1100;1001;
130122;1200;1001;
130122;1300;1001;
130122;1400;1000,5;
130122;1500;1000;
130122;1600;1000;
130122;1700;1000;
130122;1800;1000;
130122;1900;1000,58;
130122;2000;1001,5;
130122;2100;1002,67;
130122;2200;1003;
130122;2300;1003,92;
130123;0000;1004;
130123;0100;1003,58;
130123;0200;1003,25;
130123;0300;1003;
130123;0400;1003;
130123;0500;1003;
130123;0600;1003;
130123;0700;1003,5;
130123;0800;1004;
130123;0900;1004;
130123;1000;1003,5;
130123;1100;1003;
130123;1200;1002,75;
130123;1300;1002;
130123;1400;1001,67;
130123;1500;1001;
130123;1600;1001;
130123;1700;1001;
130123;1800;1001,08;
130123;1900;1002;
130123;2000;1002,33;
130123;2100;1003,08;
130123;2200;1004;
130123;2300;1004;
130124;0000;1004;
130124;0100;1004;
130124;0200;1003,92;
130124;0300;1003;
130124;0400;1003;
130124;0500;1003;
130124;0600;1003,75;
130124;0700;1004;
130124;0800;1004;
130124;0900;1004;
130124;1000;1004;
130124;1100;1004;
130124;1200;1004;
130124;1300;1004;
130124;1400;1003;
130124;1500;1003;
130124;1600;1003;
130124;1700;1003;
130124;1800;1003,08;
130124;1900;1004;
130124;2000;1004;
130124;2100;1004,92;
130124;2200;1006;
130124;2300;1006;
130125;0000;1006;
130125;0100;1005,67;
130125;0200;1005;
130125;0300;1005;
130125;0400;1004,83;
130125;0500;1004,17;
130125;0600;1004,83;
130125;0700;1005;
130125;0800;1005;
130125;0900;1005;
130125;1000;1004,67;
130125;1100;1004;
130125;1200;1003,5;
130125;1300;1003;
130125;1400;1002,42;
130125;1500;1002;
130125;1600;1002;
130125;1700;1002;
130125;1800;1002;
130125;1900;1002;
130125;2000;1002,92;
130125;2100;1003,17;
130125;2200;1004;
130125;2300;1004;
130126;0000;1003,67;
130126;0100;1003;
130126;0200;1002,17;
130126;0300;1002;
130126;0400;1001,5;
130126;0500;1001;
130126;0600;1001,25;
130126;0700;1002;
130126;0800;1002;
130126;0900;1002;
130126;1000;1002;
130126;1100;1001;
130126;1200;1001;
130126;1300;1000,67;
130126;1400;1000;
130126;1500;999,75;
130126;1600;999;
130126;1700;999;
130126;1800;999;
130126;1900;999;
130126;2000;1000;
130126;2100;1000,58;
130126;2200;1001;
130126;2300;1001,67;
130127;0000;1001,08;
130127;0100;1001;
130127;0200;1001;
130127;0300;1000,75;
130127;0400;1000;
130127;0500;1000;
130127;0600;1000,67;
130127;0700;1001;
130127;0800;1001;
130127;0900;1001;
130127;1000;1001;
130127;1100;1001;
130127;1200;1001;
130127;1300;1000,83;
130127;1400;1000;
130127;1500;1000;
130127;1600;999;
130127;1700;999;
130127;1800;999;
130127;1900;999,417;
130127;2000;1000,17;
130127;2100;1001,33;
130127;2200;1002;
130127;2300;1002;
130128;0000;1003;
130128;0100;1003;
130128;0200;1002,58;
130128;0300;1002;
130128;0400;1002;
130128;0500;1002;
130128;0600;1002,25;
130128;0700;1003;
130128;0800;1003;
130128;0900;1004;
130128;1000;1004;
130128;1100;1003,17;
130128;1200;1003;
130128;1300;1002,75;
130128;1400;1002;
130128;1500;1002;
130128;1600;1002;
130128;1700;1002,58;
130128;1800;1003,42;
130128;1900;1004,83;
130128;2000;1005,5;
130128;2100;1006;
130128;2200;1006,42;
130128;2300;1007;
130129;0000;1007;
130129;0100;1006,75;
130129;0200;1006;
130129;0300;1005;
130129;0400;1005;
130129;0500;1005;
130129;0600;1005;
130129;0700;1005;
130129;0800;1005;
130129;0900;1005;
130129;1000;1005;
130129;1100;1005;
130129;1200;1004,83;
130129;1300;1004;
130129;1400;1003,42;
130129;1500;1002,92;
130129;1600;1002;
130129;1700;1001,83;
130129;1800;1001;
130129;1900;1001,5;
130129;2000;1002;
130129;2100;1002;
130129;2200;1002,75;
130129;2300;1002,33;
130130;0000;1002;
130130;0100;1001,17;
130130;0200;1000,5;
130130;0300;1000;
130130;0400;1000;
130130;0500;999,167;
130130;0600;999;
130130;0700;999;
130130;0800;999;
130130;0900;999;
130130;1000;998,417;
130130;1100;998;
130130;1200;997,75;
130130;1300;997;
130130;1400;996,917;
130130;1500;996;
130130;1600;996;
130130;1700;996;
130130;1800;996,333;
130130;1900;997;
130130;2000;997,25;
130130;2100;998;
130130;2200;998,833;
130130;2300;999;
130131;0000;999;
130131;0100;999;
130131;0200;998,5;
130131;0300;998;
130131;0400;997,083;
130131;0500;997;
130131;0600;997,667;
130131;0700;998;
130131;0800;998,083;
130131;0900;998,917;
130131;1000;998,167;
130131;1100;998;
130131;1200;998;
130131;1300;997,417;
130131;1400;997;
130131;1500;997;
130131;1600;997;
130131;1700;997;
130131;1800;997;
130131;1900;997,667;
130131;2000;999;
130131;2100;999,833;
130131;2200;1000,58;
130131;2300;1001;
130201;0000;1001;
130201;0100;;
130201;0200;;
130201;0300;;
130201;0400;;
130201;0500;;
130201;0600;;
130201;0700;;
130201;0800;;
130201;0900;;
130201;1000;;
130201;1100;;
130201;1200;;
130201;1300;;
130201;1400;;
130201;1500;;
130201;1600;;
130201;1700;;
130201;1800;;
130201;1900;;
130201;2000;;
130201;2100;;
130201;2200;;
130201;2300;;
130202;0000;;
130202;0100;;
