FECHA (YYMMDD);HORA (HHMM);;
110719;2300;1,4;
110720;0000;1,7;
110720;0100;1,4;
110720;0200;1,1;
110720;0300;1;
110720;0400;1,6;
110720;0500;1,8;
110720;0600;1,3;
110720;0700;1,7;
110720;0800;1,9;
110720;0900;1,5;
110720;1000;1,7;
110720;1100;1,6;
110720;1200;1,4;
110720;1300;1,7;
110720;1400;0,9;
110720;1500;1,5;
110720;1600;2,2;
110720;1700;1,6;
110720;1800;1,2;
110720;1900;1,2;
110720;2000;1,2;
110720;2100;1,3;
110720;2200;1,1;
110720;2300;1,3;
110721;0000;1,4;
110721;0100;2,2;
110721;0200;2,3;
110721;0300;1,5;
110721;0400;1,7;
110721;0500;1,6;
110721;0600;1,3;
110721;0700;0,599999;
110721;0800;0,7;
110721;0900;3,2;
110721;1000;4,3;
110721;1100;5;
110721;1200;4,39999;
110721;1300;4;
110721;1400;3,9;
110721;1500;2,6;
110721;1600;1;
110721;1700;1,9;
110721;1800;1,3;
110721;1900;0,599999;
110721;2000;0,7;
110721;2100;0,5;
110721;2200;0,4;
110721;2300;0,5;
110722;0000;0,799999;
110722;0100;0,4;
110722;0200;0,4;
110722;0300;0,5;
110722;0400;1;
110722;0500;1;
110722;0600;0,799999;
110722;0700;0,5;
110722;0800;1,4;
110722;0900;1,2;
110722;1000;0,5;
110722;1100;0,7;
110722;1200;1;
110722;1300;1,3;
110722;1400;1;
110722;1500;0,7;
110722;1600;1,2;
110722;1700;1,1;
110722;1800;0,799999;
110722;1900;0,599999;
110722;2000;0,5;
110722;2100;0,5;
110722;2200;0,2;
110722;2300;0,0999999;
110723;0000;0,4;
110723;0100;0,9;
110723;0200;0,9;
110723;0300;0,5;
110723;0400;0,4;
110723;0500;1,2;
110723;0600;0,799999;
110723;0700;0,599999;
110723;0800;0,3;
110723;0900;0,2;
110723;1000;0,599999;
110723;1100;0,3;
110723;1200;0,5;
110723;1300;0,3;
110723;1400;0,2;
110723;1500;0,4;
110723;1600;0,799999;
110723;1700;0,599999;
110723;1800;0,3;
110723;1900;0,0999999;
110723;2000;0,2;
110723;2100;0;
110723;2200;0,0999999;
110723;2300;0,2;
110724;0000;0,7;
110724;0100;0,799999;
110724;0200;0,4;
110724;0300;0,2;
110724;0400;0,3;
110724;0500;1,1;
110724;0600;1,1;
110724;0700;1,4;
110724;0800;0,599999;
110724;0900;0,599999;
110724;1000;1,2;
110724;1100;1,9;
110724;1200;1,7;
110724;1300;1,6;
110724;1400;1,8;
110724;1500;1,4;
110724;1600;3;
110724;1700;3,3;
110724;1800;3,7;
110724;1900;3,2;
110724;2000;2,2;
110724;2100;1,1;
110724;2200;1;
110724;2300;0,9;
110725;0000;1,2;
110725;0100;1;
110725;0200;1,3;
110725;0300;0,9;
110725;0400;1;
110725;0500;0,799999;
110725;0600;0,799999;
110725;0700;0,7;
110725;0800;2,9;
110725;0900;3,3;
110725;1000;3,5;
110725;1100;2,6;
110725;1200;2,2;
110725;1300;3,2;
110725;1400;4,2;
110725;1500;3,5;
110725;1600;2,8;
110725;1700;1,7;
110725;1800;2,4;
110725;1900;2,3;
110725;2000;0,599999;
110725;2100;1,1;
110725;2200;1,3;
110725;2300;1,1;
110726;0000;1,1;
110726;0100;1;
110726;0200;0,5;
110726;0300;0,7;
110726;0400;1;
110726;0500;0,4;
110726;0600;0,5;
110726;0700;0,599999;
110726;0800;1,1;
110726;0900;0,9;
110726;1000;0,599999;
110726;1100;0,799999;
110726;1200;0,599999;
110726;1300;0,5;
110726;1400;1,9;
110726;1500;2,2;
110726;1600;2,3;
110726;1700;1,7;
110726;1800;1;
110726;1900;0,799999;
110726;2000;0,9;
110726;2100;1,3;
110726;2200;1;
110726;2300;1;
110727;0000;1,2;
110727;0100;1,2;
110727;0200;1,6;
110727;0300;1,7;
110727;0400;1,2;
110727;0500;2,2;
110727;0600;0,599999;
110727;0700;1,8;
110727;0800;3,1;
110727;0900;0,9;
110727;1000;1,7;
110727;1100;3,4;
110727;1200;4,3;
110727;1300;4,1;
110727;1400;3,5;
110727;1500;2,2;
110727;1600;2,4;
110727;1700;2,8;
110727;1800;2,7;
110727;1900;3,1;
110727;2000;1,5;
110727;2100;1,6;
110727;2200;2,4;
110727;2300;2,9;
110728;0000;2,8;
110728;0100;2,2;
110728;0200;3;
110728;0300;2,6;
110728;0400;3;
110728;0500;2,1;
110728;0600;2,7;
110728;0700;1,6;
110728;0800;2,1;
110728;0900;1,9;
110728;1000;2,5;
110728;1100;2,6;
110728;1200;3;
110728;1300;1,4;
110728;1400;1,6;
110728;1500;2,6;
110728;1600;3;
110728;1700;0,9;
110728;1800;0,0999999;
110728;1900;0,2;
110728;2000;0,599999;
110728;2100;0,799999;
110728;2200;0,9;
110728;2300;0,9;
110729;0000;0,9;
110729;0100;0,9;
110729;0200;1,2;
110729;0300;1;
110729;0400;0,7;
110729;0500;0,5;
110729;0600;0,7;
110729;0700;0,5;
110729;0800;0,7;
110729;0900;0,3;
110729;1000;0,7;
110729;1100;0,599999;
110729;1200;1,4;
110729;1300;1,3;
110729;1400;1,8;
110729;1500;1,5;
110729;1600;1,5;
110729;1700;1;
110729;1800;0,9;
110729;1900;1,1;
110729;2000;1,2;
110729;2100;0,599999;
110729;2200;0,3;
110729;2300;0,3;
110730;0000;0,2;
110730;0100;0,4;
110730;0200;0,2;
110730;0300;0,4;
110730;0400;0,5;
110730;0500;0,3;
110730;0600;0,3;
110730;0700;0,0999999;
110730;0800;0,3;
110730;0900;0,3;
110730;1000;0,799999;
110730;1100;1,6;
110730;1200;1,8;
110730;1300;2,1;
110730;1400;2,4;
110730;1500;2,1;
110730;1600;2,6;
110730;1700;1,7;
110730;1800;1,1;
110730;1900;0,4;
110730;2000;1,1;
110730;2100;1,2;
110730;2200;0,3;
110730;2300;0,2;
110731;0000;0,2;
110731;0100;0,0999999;
110731;0200;0,3;
110731;0300;0,4;
110731;0400;0,0999999;
110731;0500;0,0999999;
110731;0600;0,4;
110731;0700;0,3;
110731;0800;0,2;
110731;0900;0,3;
110731;1000;0,799999;
110731;1100;0,9;
110731;1200;1,5;
110731;1300;2,7;
110731;1400;3,3;
110731;1500;3,2;
110731;1600;3,2;
110731;1700;1,6;
110731;1800;1,4;
110731;1900;1,6;
110731;2000;1,1;
110731;2100;1;
110731;2200;0,599999;
110731;2300;0,599999;
110801;0000;1,1;
110801;0100;1,2;
110801;0200;1,2;
110801;0300;1,4;
110801;0400;1,2;
110801;0500;0,7;
110801;0600;1,1;
110801;0700;1,3;
110801;0800;1,5;
110801;0900;1,2;
110801;1000;1;
110801;1100;1;
110801;1200;1,3;
110801;1300;1,1;
110801;1400;1;
110801;1500;0,9;
110801;1600;1,8;
110801;1700;1;
110801;1800;1,5;
110801;1900;1,5;
110801;2000;1,2;
110801;2100;1,7;
110801;2200;1,4;
110801;2300;0,9;
110802;0000;1;
110802;0100;0,599999;
110802;0200;0,4;
110802;0300;0,3;
110802;0400;0,599999;
110802;0500;0,4;
110802;0600;1,5;
110802;0700;1;
110802;0800;0,599999;
110802;0900;0,7;
110802;1000;0,599999;
110802;1100;1,5;
110802;1200;1,1;
110802;1300;1,1;
110802;1400;0,7;
110802;1500;1,8;
110802;1600;2;
110802;1700;1,2;
110802;1800;1,2;
110802;1900;1,1;
110802;2000;1,1;
110802;2100;1;
110802;2200;0,5;
110802;2300;0,4;
110803;0000;0,4;
110803;0100;0,3;
110803;0200;0,3;
110803;0300;0,3;
110803;0400;0,5;
110803;0500;0,599999;
110803;0600;0,599999;
110803;0700;0,5;
110803;0800;0,599999;
110803;0900;0,7;
110803;1000;0,799999;
110803;1100;1;
110803;1200;0,9;
110803;1300;1,3;
110803;1400;0,5;
110803;1500;0,599999;
110803;1600;0,7;
110803;1700;1;
110803;1800;0,0999999;
110803;1900;0,4;
110803;2000;0,4;
110803;2100;0,9;
110803;2200;0,3;
110803;2300;0,7;
110804;0000;0,799999;
110804;0100;0,9;
110804;0200;1,1;
110804;0300;1,2;
110804;0400;1,3;
110804;0500;0,9;
110804;0600;1,9;
110804;0700;2,1;
110804;0800;1,7;
110804;0900;1,9;
110804;1000;2;
110804;1100;1,2;
110804;1200;1,8;
110804;1300;4;
110804;1400;1,9;
110804;1500;3,9;
110804;1600;3,9;
110804;1700;3,9;
110804;1800;3;
110804;1900;3,1;
110804;2000;4,1;
110804;2100;3,6;
110804;2200;5,1;
110804;2300;5,39999;
110805;0000;4,89999;
110805;0100;3,9;
110805;0200;3,1;
110805;0300;3,4;
110805;0400;3;
110805;0500;3,2;
110805;0600;3,2;
110805;0700;3,3;
110805;0800;3,2;
110805;0900;3,5;
110805;1000;4,1;
110805;1100;4,7;
110805;1200;4,6;
110805;1300;4,1;
110805;1400;3,7;
110805;1500;3,9;
110805;1600;3,3;
110805;1700;2,6;
110805;1800;1,5;
110805;1900;0,799999;
110805;2000;1,3;
110805;2100;1,2;
110805;2200;1;
110805;2300;1,6;
110806;0000;3,2;
110806;0100;2,9;
110806;0200;3,5;
110806;0300;2,5;
110806;0400;1,6;
110806;0500;0,7;
110806;0600;1,4;
110806;0700;1,6;
110806;0800;2,2;
110806;0900;1,3;
110806;1000;0,7;
110806;1100;0,799999;
110806;1200;0,799999;
110806;1300;1,3;
110806;1400;1,2;
110806;1500;1,4;
110806;1600;1,9;
110806;1700;1,7;
110806;1800;0,799999;
110806;1900;0,3;
110806;2000;0,2;
110806;2100;0,2;
110806;2200;0,0999999;
110806;2300;0,0999999;
110807;0000;0,0999999;
110807;0100;0,0999999;
110807;0200;0,4;
110807;0300;0,4;
110807;0400;1;
110807;0500;0,4;
110807;0600;0,599999;
110807;0700;0,799999;
110807;0800;0,2;
110807;0900;0,599999;
110807;1000;0,3;
110807;1100;0,4;
110807;1200;0,9;
110807;1300;0,5;
110807;1400;0,5;
110807;1500;0,5;
110807;1600;0,2;
110807;1700;0,4;
110807;1800;1,1;
110807;1900;0,9;
110807;2000;1,3;
110807;2100;1;
110807;2200;1;
110807;2300;1;
110808;0000;1,2;
110808;0100;1,2;
110808;0200;1,2;
110808;0300;0,599999;
110808;0400;0,5;
110808;0500;0,599999;
110808;0600;1,1;
110808;0700;2;
110808;0800;2;
110808;0900;2,4;
110808;1000;2,3;
110808;1100;1,4;
110808;1200;1,3;
110808;1300;1,2;
110808;1400;1,8;
110808;1500;1,8;
110808;1600;1,5;
110808;1700;2,2;
110808;1800;1,9;
110808;1900;2,9;
110808;2000;3,7;
110808;2100;4,2;
110808;2200;4,7;
110808;2300;7,2;
110809;0000;3,3;
110809;0100;3;
110809;0200;1,8;
110809;0300;1,7;
110809;0400;2,5;
110809;0500;1,8;
110809;0600;2,3;
110809;0700;1,7;
110809;0800;2,5;
110809;0900;3,8;
110809;1000;0,799999;
110809;1100;2,7;
110809;1200;3,6;
110809;1300;2,3;
110809;1400;2,5;
110809;1500;3,8;
110809;1600;3,1;
110809;1700;3,6;
110809;1800;2,6;
110809;1900;1,5;
110809;2000;0,2;
110809;2100;0,799999;
110809;2200;0,799999;
110809;2300;1,1;
110810;0000;0,599999;
110810;0100;0,7;
110810;0200;1,1;
110810;0300;0,7;
110810;0400;0,9;
110810;0500;1;
110810;0600;1,4;
110810;0700;1,3;
110810;0800;1,1;
110810;0900;1,3;
110810;1000;0,9;
110810;1100;3,6;
110810;1200;3,9;
110810;1300;5,5;
110810;1400;5,8;
110810;1500;4,1;
110810;1600;4,3;
110810;1700;4,8;
110810;1800;4,3;
110810;1900;6;
110810;2000;4;
110810;2100;2,6;
110810;2200;3,4;
110810;2300;3,4;
110811;0000;3,2;
110811;0100;1,2;
110811;0200;4,3;
110811;0300;4,7;
110811;0400;4,2;
110811;0500;3,2;
110811;0600;1,4;
110811;0700;1,5;
110811;0800;;
110811;0900;4,1;
110811;1000;4,39999;
110811;1100;4,6;
110811;1200;3,3;
110811;1300;5,8;
110811;1400;5;
110811;1500;4,7;
110811;1600;3,6;
110811;1700;3,1;
110811;1800;1,5;
110811;1900;1,2;
110811;2000;0,799999;
110811;2100;1,8;
110811;2200;1,8;
110811;2300;1,9;
110812;0000;2,6;
110812;0100;1,7;
110812;0200;1,4;
110812;0300;1;
110812;0400;0,2;
110812;0500;0,599999;
110812;0600;0,599999;
110812;0700;0,7;
110812;0800;0,5;
110812;0900;0,5;
110812;1000;1,3;
110812;1100;1,9;
110812;1200;1,9;
110812;1300;2,7;
110812;1400;2,1;
110812;1500;2,6;
110812;1600;2,7;
110812;1700;1,7;
110812;1800;1,1;
110812;1900;0,9;
110812;2000;0,5;
110812;2100;1,1;
110812;2200;0,799999;
110812;2300;0,5;
110813;0000;0,3;
110813;0100;0,599999;
110813;0200;0,5;
110813;0300;0,4;
110813;0400;0,599999;
110813;0500;0,9;
110813;0600;0,9;
110813;0700;0,9;
110813;0800;0,599999;
110813;0900;0,9;
110813;1000;1,4;
110813;1100;1,3;
110813;1200;1,1;
110813;1300;1,7;
110813;1400;1,5;
110813;1500;0,9;
110813;1600;0,9;
110813;1700;0,9;
110813;1800;1,4;
110813;1900;0,599999;
110813;2000;0,599999;
110813;2100;0,7;
110813;2200;0,4;
110813;2300;0,7;
110814;0000;0,5;
110814;0100;0,5;
110814;0200;0,5;
110814;0300;0,0999999;
110814;0400;0;
110814;0500;0,0999999;
110814;0600;0,2;
110814;0700;0,0999999;
110814;0800;0,0999999;
110814;0900;0,2;
110814;1000;0,4;
110814;1100;1,3;
110814;1200;1,5;
110814;1300;2,2;
110814;1400;2,2;
110814;1500;3,3;
110814;1600;3,5;
110814;1700;2,4;
110814;1800;2,2;
110814;1900;1,6;
110814;2000;0,599999;
110814;2100;0,9;
110814;2200;1,2;
110814;2300;1,2;
110815;0000;0,5;
110815;0100;0,9;
110815;0200;1,3;
110815;0300;1,5;
110815;0400;1,5;
110815;0500;1,2;
110815;0600;1;
110815;0700;1;
110815;0800;1,2;
110815;0900;1,2;
110815;1000;1,1;
110815;1100;0,5;
110815;1200;0,7;
110815;1300;0,799999;
110815;1400;3;
110815;1500;1,9;
110815;1600;2,8;
110815;1700;0,9;
110815;1800;1,2;
110815;1900;0,9;
110815;2000;1;
110815;2100;1;
110815;2200;1,3;
110815;2300;1,8;
110816;0000;1,7;
110816;0100;1,5;
110816;0200;1,7;
110816;0300;1,8;
110816;0400;2,3;
110816;0500;1,5;
110816;0600;1,3;
110816;0700;0,599999;
110816;0800;0,7;
110816;0900;1,3;
110816;1000;1,5;
110816;1100;3,7;
110816;1200;4,7;
110816;1300;2,9;
110816;1400;4,5;
110816;1500;4,1;
110816;1600;3,6;
110816;1700;4,3;
110816;1800;4;
110816;1900;1,2;
110816;2000;3,1;
110816;2100;4,7;
110816;2200;4,89999;
110816;2300;5,5;
110817;0000;4,8;
110817;0100;3,3;
110817;0200;2,1;
110817;0300;0,7;
110817;0400;1,2;
110817;0500;2,3;
110817;0600;0,5;
110817;0700;1,3;
110817;0800;1,8;
110817;0900;1,8;
110817;1000;1,2;
110817;1100;1,4;
110817;1200;0,9;
110817;1300;1,4;
110817;1400;1,9;
110817;1500;3,9;
110817;1600;1,7;
110817;1700;1,2;
110817;1800;0,2;
110817;1900;0,9;
110817;2000;0,599999;
110817;2100;0,7;
110817;2200;0,9;
110817;2300;0,9;
110818;0000;1;
110818;0100;0,799999;
110818;0200;0,9;
110818;0300;0,3;
110818;0400;0,2;
110818;0500;0,9;
110818;0600;0,799999;
110818;0700;0,5;
110818;0800;1,1;
110818;0900;1,3;
110818;1000;1,2;
110818;1100;1,7;
110818;1200;1,6;
110818;1300;2;
110818;1400;2,3;
110818;1500;2,5;
110818;1600;2,8;
110818;1700;3,2;
110818;1800;1,1;
110818;1900;1,3;
110818;2000;0,799999;
110818;2100;0,4;
110818;2200;0,2;
110818;2300;0,4;
110819;0000;0,599999;
110819;0100;0,5;
110819;0200;0,5;
110819;0300;0,2;
110819;0400;0,5;
110819;0500;0,4;
110819;0600;0,4;
110819;0700;0,2;
110819;0800;0,4;
110819;0900;1;
110819;1000;2,2;
110819;1100;2,9;
110819;1200;2,6;
110819;1300;2,6;
110819;1400;3,2;
110819;1500;3,2;
110819;1600;3,3;
110819;1700;2,1;
110819;1800;1,2;
110819;1900;1,4;
110819;2000;1,9;
110819;2100;0,4;
110819;2200;0,3;
110819;2300;0,2;
110820;0000;0,799999;
110820;0100;1,2;
110820;0200;0,599999;
110820;0300;0,9;
110820;0400;0,9;
110820;0500;0,7;
110820;0600;1;
110820;0700;0,7;
110820;0800;1;
110820;0900;0,799999;
110820;1000;0,9;
110820;1100;1,1;
110820;1200;3,1;
110820;1300;4,6;
110820;1400;3,6;
110820;1500;3,5;
110820;1600;3,5;
110820;1700;3,2;
110820;1800;2,7;
110820;1900;1,2;
110820;2000;1,4;
110820;2100;0,5;
110820;2200;0,4;
110820;2300;0,5;
110821;0000;0,799999;
110821;0100;0,799999;
110821;0200;0,599999;
110821;0300;0,9;
110821;0400;1,1;
110821;0500;1;
110821;0600;1,3;
110821;0700;1,2;
110821;0800;0,9;
110821;0900;0,5;
110821;1000;0,2;
110821;1100;1;
110821;1200;1,1;
110821;1300;1,5;
110821;1400;1,4;
110821;1500;1,4;
110821;1600;1,3;
110821;1700;1,3;
110821;1800;0,599999;
110821;1900;0,5;
110821;2000;0,599999;
110821;2100;0,599999;
110821;2200;0,4;
110821;2300;0,5;
110822;0000;0,5;
110822;0100;1;
110822;0200;1;
110822;0300;0,599999;
110822;0400;0,7;
110822;0500;1;
110822;0600;1,6;
110822;0700;1;
110822;0800;0,599999;
110822;0900;1,1;
110822;1000;1,1;
110822;1100;0,4;
110822;1200;0,3;
110822;1300;1,3;
110822;1400;1,6;
110822;1500;1,4;
110822;1600;1,4;
110822;1700;0,9;
110822;1800;0,599999;
110822;1900;0,5;
110822;2000;0,799999;
110822;2100;0,7;
110822;2200;0,3;
110822;2300;0,2;
110823;0000;0,5;
110823;0100;0,7;
110823;0200;0,599999;
110823;0300;1,4;
110823;0400;1,3;
110823;0500;1;
110823;0600;0,799999;
110823;0700;0,2;
110823;0800;0,2;
110823;0900;0,9;
110823;1000;0,799999;
110823;1100;0,599999;
110823;1200;0,7;
110823;1300;1,7;
110823;1400;1,2;
110823;1500;1,3;
110823;1600;1,4;
110823;1700;1,8;
110823;1800;1;
110823;1900;1,7;
110823;2000;1,4;
110823;2100;0,9;
110823;2200;0,799999;
110823;2300;0,799999;
110824;0000;1,3;
110824;0100;1,4;
110824;0200;0,799999;
110824;0300;0,7;
110824;0400;0,5;
110824;0500;0,4;
110824;0600;0,599999;
110824;0700;0,599999;
110824;0800;0,3;
110824;0900;0,7;
110824;1000;1,2;
110824;1100;1,9;
110824;1200;1,4;
110824;1300;1,3;
110824;1400;1,3;
110824;1500;0,9;
110824;1600;1;
110824;1700;1;
110824;1800;0,2;
110824;1900;0,4;
110824;2000;0,5;
110824;2100;0,799999;
110824;2200;1,2;
110824;2300;1,4;
110825;0000;1,7;
110825;0100;1,5;
110825;0200;1,1;
110825;0300;0,7;
110825;0400;0,4;
110825;0500;0,5;
110825;0600;0,3;
110825;0700;0,2;
110825;0800;0,2;
110825;0900;0,0999999;
110825;1000;0,599999;
110825;1100;1,3;
110825;1200;0,7;
110825;1300;1;
110825;1400;1,7;
110825;1500;2,4;
110825;1600;2,2;
110825;1700;2,4;
110825;1800;3,1;
110825;1900;1,5;
110825;2000;2,2;
110825;2100;0,7;
110825;2200;0,7;
110825;2300;0,4;
110826;0000;1,3;
110826;0100;1,9;
110826;0200;0,5;
110826;0300;0,7;
110826;0400;0,4;
110826;0500;1,3;
110826;0600;0,7;
110826;0700;1,9;
110826;0800;1,6;
110826;0900;1,6;
110826;1000;1,3;
110826;1100;1,6;
110826;1200;3,8;
110826;1300;3,4;
110826;1400;4,6;
110826;1500;2,7;
110826;1600;2,2;
110826;1700;3,8;
110826;1800;3,4;
110826;1900;2,4;
110826;2000;2,2;
110826;2100;4,39999;
110826;2200;2,9;
110826;2300;1,4;
110827;0000;1,6;
110827;0100;1,1;
110827;0200;1;
110827;0300;0,599999;
110827;0400;0,4;
110827;0500;0,799999;
110827;0600;0,9;
110827;0700;1;
110827;0800;0,9;
110827;0900;2,1;
110827;1000;3,9;
110827;1100;3,1;
110827;1200;3,1;
110827;1300;3,1;
110827;1400;3,4;
110827;1500;2,6;
110827;1600;2,5;
110827;1700;1,3;
110827;1800;0,7;
110827;1900;0,4;
110827;2000;0,7;
110827;2100;0,7;
110827;2200;0,799999;
110827;2300;1,2;
110828;0000;2,4;
110828;0100;1,5;
110828;0200;1,9;
110828;0300;2,1;
110828;0400;2,3;
110828;0500;2,2;
110828;0600;2,1;
110828;0700;1,2;
110828;0800;1,9;
110828;0900;5,3;
110828;1000;5,1;
110828;1100;4,3;
110828;1200;1,9;
110828;1300;2,6;
110828;1400;4,5;
110828;1500;3;
110828;1600;2,4;
110828;1700;4,6;
110828;1800;5,8;
110828;1900;6,3;
110828;2000;5,89999;
110828;2100;5,89999;
110828;2200;4,6;
110828;2300;5,1;
110829;0000;4,1;
110829;0100;3,1;
110829;0200;3,2;
110829;0300;2,4;
110829;0400;2,3;
110829;0500;2,4;
110829;0600;2,1;
110829;0700;2,1;
110829;0800;2,3;
110829;0900;2,1;
110829;1000;2,8;
110829;1100;3,9;
110829;1200;3,4;
110829;1300;3,4;
110829;1400;3,7;
110829;1500;3,3;
110829;1600;4,39999;
110829;1700;2,4;
110829;1800;1,2;
110829;1900;1,7;
110829;2000;2;
110829;2100;2,3;
110829;2200;0,799999;
110829;2300;1,3;
110830;0000;1,5;
110830;0100;0,5;
110830;0200;0,9;
110830;0300;0,7;
110830;0400;0,5;
110830;0500;0,5;
110830;0600;0,4;
110830;0700;0,9;
110830;0800;1,2;
110830;0900;1,4;
110830;1000;1,1;
110830;1100;1,6;
110830;1200;1,3;
110830;1300;1;
110830;1400;0,9;
110830;1500;1,3;
110830;1600;1,6;
110830;1700;1,8;
110830;1800;0,4;
110830;1900;0,0999999;
110830;2000;0,0999999;
110830;2100;0,599999;
110830;2200;0,799999;
110830;2300;0,799999;
110831;0000;0,799999;
110831;0100;0,599999;
110831;0200;0,599999;
110831;0300;0,2;
110831;0400;0,799999;
110831;0500;1;
110831;0600;0,799999;
110831;0700;0,3;
110831;0800;0,4;
110831;0900;0,799999;
110831;1000;;
110831;1100;;
110831;1200;0,9;
110831;1300;1,4;
110831;1400;1,5;
110831;1500;2;
110831;1600;1,8;
110831;1700;1;
110831;1800;1,4;
110831;1900;0,7;
110831;2000;0,4;
110831;2100;0,3;
110831;2200;0,4;
110831;2300;0,5;
110901;0000;0,9;
110901;0100;0,3;
110901;0200;0,2;
110901;0300;0,7;
110901;0400;0,9;
110901;0500;0,9;
110901;0600;1;
110901;0700;0,9;
110901;0800;2,1;
110901;0900;2;
110901;1000;2;
110901;1100;1,9;
110901;1200;1,7;
110901;1300;3,1;
110901;1400;3,1;
110901;1500;2,1;
110901;1600;2,2;
110901;1700;0,5;
110901;1800;0,7;
110901;1900;1;
110901;2000;1,4;
110901;2100;1,3;
110901;2200;1,8;
110901;2300;1,7;
110902;0000;1,5;
110902;0100;1,9;
110902;0200;1,2;
110902;0300;1,6;
110902;0400;2,2;
110902;0500;1,8;
110902;0600;2,6;
110902;0700;2,6;
110902;0800;2,4;
110902;0900;2,3;
110902;1000;1,9;
110902;1100;1,6;
110902;1200;1,8;
110902;1300;2,5;
110902;1400;5;
110902;1500;3,6;
110902;1600;4,2;
110902;1700;2,8;
110902;1800;2;
110902;1900;1,2;
110902;2000;1,6;
110902;2100;3;
110902;2200;1,4;
110902;2300;1,7;
110903;0000;0,599999;
110903;0100;0,7;
110903;0200;1,6;
110903;0300;0,9;
110903;0400;0,799999;
110903;0500;0,7;
110903;0600;1,1;
110903;0700;1;
110903;0800;1;
110903;0900;2,1;
110903;1000;3,6;
110903;1100;2,9;
110903;1200;1,2;
110903;1300;0,9;
110903;1400;2,9;
110903;1500;3,2;
110903;1600;2,2;
110903;1700;2,6;
110903;1800;0,7;
110903;1900;1,3;
110903;2000;1,9;
110903;2100;1;
110903;2200;0,799999;
110903;2300;0,799999;
110904;0000;0,9;
110904;0100;0,7;
110904;0200;0,599999;
110904;0300;0,4;
110904;0400;0,799999;
110904;0500;0,5;
110904;0600;1,1;
110904;0700;1,2;
110904;0800;2,7;
110904;0900;3,4;
110904;1000;3;
110904;1100;2,3;
110904;1200;3,7;
110904;1300;3,8;
110904;1400;5,1;
110904;1500;4,8;
110904;1600;2,6;
110904;1700;3,1;
110904;1800;2,7;
110904;1900;2,8;
110904;2000;2,7;
110904;2100;2,4;
110904;2200;2,6;
110904;2300;2,3;
110905;0000;2,9;
110905;0100;2,8;
110905;0200;2,3;
110905;0300;2,7;
110905;0400;2,3;
110905;0500;2,4;
110905;0600;1,7;
110905;0700;1,4;
110905;0800;2;
110905;0900;2,5;
110905;1000;2,4;
110905;1100;2,7;
110905;1200;2,7;
110905;1300;2,4;
110905;1400;3,5;
110905;1500;4,2;
110905;1600;2,9;
110905;1700;1,3;
110905;1800;1,1;
110905;1900;0,599999;
110905;2000;1,1;
110905;2100;0,599999;
110905;2200;0,4;
110905;2300;0,3;
110906;0000;0,599999;
110906;0100;0,3;
110906;0200;0,3;
110906;0300;0,5;
110906;0400;0,4;
110906;0500;0,599999;
110906;0600;0,4;
110906;0700;0,2;
110906;0800;0,0999999;
110906;0900;0,799999;
110906;1000;0,9;
110906;1100;1,7;
110906;1200;1,5;
110906;1300;1,5;
110906;1400;2,2;
110906;1500;2,1;
110906;1600;2,3;
110906;1700;1,9;
110906;1800;2,6;
110906;1900;1,5;
110906;2000;0,3;
110906;2100;0,4;
110906;2200;0,2;
110906;2300;0,2;
110907;0000;0,4;
110907;0100;0,4;
110907;0200;0,4;
110907;0300;0,5;
110907;0400;0,5;
110907;0500;1,2;
110907;0600;1,3;
110907;0700;0,7;
110907;0800;0,9;
110907;0900;0,799999;
110907;1000;0,5;
110907;1100;1,5;
110907;1200;2,2;
110907;1300;1,9;
110907;1400;1,4;
110907;1500;1,7;
110907;1600;1,2;
110907;1700;1,8;
110907;1800;2,4;
110907;1900;1,1;
110907;2000;0,599999;
110907;2100;0,0999999;
110907;2200;1,2;
110907;2300;0,5;
110908;0000;1;
110908;0100;0,799999;
110908;0200;1;
110908;0300;1,5;
110908;0400;2,2;
110908;0500;2,1;
110908;0600;2,3;
110908;0700;1,6;
110908;0800;1,1;
110908;0900;1,7;
110908;1000;1,4;
110908;1100;1,2;
110908;1200;1,9;
110908;1300;1,7;
110908;1400;1,1;
110908;1500;1,6;
110908;1600;0,9;
110908;1700;1,1;
110908;1800;0,599999;
110908;1900;1,5;
110908;2000;1,6;
110908;2100;1,1;
110908;2200;0,7;
110908;2300;0,799999;
110909;0000;0,9;
110909;0100;1,1;
110909;0200;1,9;
110909;0300;1,2;
110909;0400;3,7;
110909;0500;4,3;
110909;0600;4,2;
110909;0700;4,3;
110909;0800;4,3;
110909;0900;3,2;
110909;1000;4;
110909;1100;5,3;
110909;1200;5,39999;
110909;1300;5,5;
110909;1400;4,2;
110909;1500;5,2;
110909;1600;4,89999;
110909;1700;3,6;
110909;1800;3,9;
110909;1900;2,9;
110909;2000;2,8;
110909;2100;2,7;
110909;2200;2,3;
110909;2300;1,8;
110910;0000;1,7;
110910;0100;1,4;
110910;0200;1,4;
110910;0300;0,9;
110910;0400;0,599999;
110910;0500;0,7;
110910;0600;0,4;
110910;0700;0,3;
110910;0800;0,3;
110910;0900;0,599999;
110910;1000;0,4;
110910;1100;0,799999;
110910;1200;1,3;
110910;1300;1;
110910;1400;1,4;
110910;1500;0,799999;
110910;1600;0,7;
110910;1700;0,799999;
110910;1800;0,599999;
110910;1900;1,7;
110910;2000;1,6;
110910;2100;1;
110910;2200;0,2;
